# DEGENERATE GEOMETRY CSV FILE

# NUMBER OF COMPONENTS
5

# DegenGeom Type, Name, SurfNdx, GeomID, MainSurfNdx, SymCopyNdx, FlipNormal,t00,t01,t02,t03,t10,t11,t12,t13,t20,t21,t22,t23,t30,t31,t32,t33
LIFTING_SURFACE,Wing,0,QRSSLUYXHJ,0,0,1,1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.587500000000000022e-01, 0.000000000000000000e+00, 4.445000000000000340e-02, 1.000000000000000000e+00
# DegenGeom Type,nXsecs, nPnts/Xsec
SURFACE_NODE,24,37
# x,y,z,u,w
8.489815115432428616e-01, -2.127249999999999974e-01, -2.920686315123990906e-02, 1.000000000000000000e+00, 3.000000000000000000e+00
8.809845105135047927e-01, -2.127249999999999974e-01, -3.028757291193641746e-02, 1.000000000000000000e+00, 3.338974688835536497e+00
9.071907446665670172e-01, -2.127249999999999974e-01, -3.143967165803638469e-02, 1.000000000000000000e+00, 3.616658817329462927e+00
9.253658049281818787e-01, -2.127249999999999974e-01, -3.235647407422914679e-02, 1.000000000000000000e+00, 3.809302259087018250e+00
9.365668934953039759e-01, -2.127249999999999974e-01, -3.296941153624374787e-02, 1.000000000000000000e+00, 3.928052851150206415e+00
9.429750000000000076e-01, -2.127249999999999974e-01, -3.333749999999999908e-02, 1.000000000000000000e+00, 4.000000000000000000e+00
9.429750000000000076e-01, -2.181094412629352997e-01, -3.333749999999999908e-02, 1.188431890216458564e+00, 0.000000000000000000e+00
9.376073144019906325e-01, -2.181094412629352997e-01, -3.368419005643430442e-02, 1.188431890216458564e+00, 7.194714884979341862e-02
9.282238290420877780e-01, -2.181094412629352997e-01, -3.426169239926041277e-02, 1.188431890216458564e+00, 1.906977409129814449e-01
9.129955857621792070e-01, -2.181094412629352997e-01, -3.512582538844422064e-02, 1.188431890216458564e+00, 3.833411826705370173e-01
8.910333751354574394e-01, -2.181094412629352997e-01, -3.621188318677083517e-02, 1.188431890216458564e+00, 6.610253111644632806e-01
8.642051068137756031e-01, -2.181094412629352997e-01, -3.722864083814760028e-02, 1.188431890216458564e+00, 1.000000000000000000e+00
8.373571480644854681e-01, -2.181094412629352997e-01, -3.772728099927040446e-02, 1.188431890216458564e+00, 1.338974688835536719e+00
8.153640377698492259e-01, -2.181094412629352997e-01, -3.745575637108415623e-02, 1.188431890216458564e+00, 1.616658817329462927e+00
8.001518638353485313e-01, -2.181094412629352997e-01, -3.656517063951774532e-02, 1.188431890216458564e+00, 1.809302259087018472e+00
7.908898763882229455e-01, -2.181094412629352997e-01, -3.532671152167905781e-02, 1.188431890216458564e+00, 1.928052851150206637e+00
7.861618338233000713e-01, -2.181094412629352997e-01, -3.333749999999999908e-02, 1.188431890216458564e+00, 2.000000000000000000e+00
7.908898763882230565e-01, -2.181094412629352997e-01, -3.134828847832094034e-02, 1.188431890216458564e+00, 2.071947148849793585e+00
8.001518638353485313e-01, -2.181094412629352997e-01, -3.010982936048225977e-02, 1.188431890216458564e+00, 2.190697740912981306e+00
8.153640377698491148e-01, -2.181094412629353552e-01, -2.921924362891583499e-02, 1.188431890216458564e+00, 2.383341182670537073e+00
8.373571480644854681e-01, -2.181094412629352997e-01, -2.894771900072959717e-02, 1.188431890216458564e+00, 2.661025311164463503e+00
8.642051068137756031e-01, -2.181094412629352997e-01, -2.944635916185240135e-02, 1.188431890216458564e+00, 3.000000000000000000e+00
8.910333751354573284e-01, -2.181094412629352997e-01, -3.046311681322915951e-02, 1.188431890216458564e+00, 3.338974688835536497e+00
9.129955857621792070e-01, -2.181094412629352997e-01, -3.154917461155577058e-02, 1.188431890216458564e+00, 3.616658817329462927e+00
9.282238290420881111e-01, -2.181094412629352997e-01, -3.241330760073959233e-02, 1.188431890216458564e+00, 3.809302259087018250e+00
9.376073144019910766e-01, -2.181094412629352997e-01, -3.299080994356572843e-02, 1.188431890216458564e+00, 3.928052851150206415e+00
9.429750000000000076e-01, -2.181094412629352997e-01, -3.333749999999999908e-02, 1.188431890216458564e+00, 4.000000000000000000e+00
9.429750000000001187e-01, -2.270125000000000060e-01, -3.333749999999999908e-02, 1.500000000000000000e+00, 0.000000000000000000e+00
9.393276281710849496e-01, -2.270125000000000060e-01, -3.364880824651862723e-02, 1.500000000000000000e+00, 7.194714884979341862e-02
9.329495109309795531e-01, -2.270124999999999782e-01, -3.416771937586797481e-02, 1.500000000000000000e+00, 1.906977409129814449e-01
9.225937666522405767e-01, -2.270125000000000060e-01, -3.494476459133307594e-02, 1.500000000000000000e+00, 3.833411826705370173e-01
9.076489583689317797e-01, -2.270125000000000060e-01, -3.592162509167355633e-02, 1.500000000000000000e+00, 6.610253111644632806e-01
8.893769967582054736e-01, -2.270125000000000060e-01, -3.683263929487637367e-02, 1.500000000000000000e+00, 1.000000000000000000e+00
8.710747633346365149e-01, -2.270125000000000060e-01, -3.726126668219863214e-02, 1.500000000000000000e+00, 1.338974688835536719e+00
8.560859581041713184e-01, -2.270125000000000060e-01, -3.696446249836192466e-02, 1.500000000000000000e+00, 1.616658817329462927e+00
8.457718291236377972e-01, -2.270125000000000060e-01, -3.608069340934294544e-02, 1.500000000000000000e+00, 1.809302259087018472e+00
8.396174736557964202e-01, -2.270125000000000060e-01, -3.490078221714111584e-02, 1.500000000000000000e+00, 1.928052851150206637e+00
8.366124999999999812e-01, -2.270125000000000060e-01, -3.333749999999999908e-02, 1.500000000000000000e+00, 2.000000000000000000e+00
8.396174736557964202e-01, -2.270125000000000060e-01, -3.177421778285888232e-02, 1.500000000000000000e+00, 2.071947148849793585e+00
8.457718291236377972e-01, -2.270125000000000060e-01, -3.059430659065705965e-02, 1.500000000000000000e+00, 2.190697740912981306e+00
8.560859581041713184e-01, -2.270125000000000337e-01, -2.971053750163807003e-02, 1.500000000000000000e+00, 2.383341182670537073e+00
8.710747633346365149e-01, -2.270125000000000060e-01, -2.941373331780136602e-02, 1.500000000000000000e+00, 2.661025311164463503e+00
8.893769967582054736e-01, -2.270125000000000060e-01, -2.984236070512362796e-02, 1.500000000000000000e+00, 3.000000000000000000e+00
9.076489583689315577e-01, -2.270125000000000060e-01, -3.075337490832643489e-02, 1.500000000000000000e+00, 3.338974688835536497e+00
9.225937666522405767e-01, -2.270125000000000060e-01, -3.173023540866691528e-02, 1.500000000000000000e+00, 3.616658817329462927e+00
9.329495109309798861e-01, -2.270125000000000060e-01, -3.250728062413202335e-02, 1.500000000000000000e+00, 3.809302259087018250e+00
9.393276281710851716e-01, -2.270124999999999782e-01, -3.302619175348138481e-02, 1.500000000000000000e+00, 3.928052851150206415e+00
9.429750000000001187e-01, -2.270125000000000060e-01, -3.333749999999999908e-02, 1.500000000000000000e+00, 4.000000000000000000e+00
9.429750000000001187e-01, -2.359155587370646845e-01, -3.333749999999999908e-02, 1.811568109783541436e+00, 0.000000000000000000e+00
9.410479419401793777e-01, -2.359155587370646845e-01, -3.361342643660295004e-02, 1.811568109783541436e+00, 7.194714884979341862e-02
9.376751928198714392e-01, -2.359155587370646567e-01, -3.407374635247553685e-02, 1.811568109783541436e+00, 1.906977409129814449e-01
9.321919475423018353e-01, -2.359155587370646845e-01, -3.476370379422193818e-02, 1.811568109783541436e+00, 3.833411826705370173e-01
9.242645416024060090e-01, -2.359155587370647122e-01, -3.563136699657628442e-02, 1.811568109783541436e+00, 6.610253111644632806e-01
9.145488867026352331e-01, -2.359155587370646845e-01, -3.643663775160514012e-02, 1.811568109783541436e+00, 1.000000000000000000e+00
9.047923786047875616e-01, -2.359155587370646845e-01, -3.679525236512686676e-02, 1.811568109783541436e+00, 1.338974688835536719e+00
8.968078784384933000e-01, -2.359155587370646845e-01, -3.647316862563969309e-02, 1.811568109783541436e+00, 1.616658817329462927e+00
8.913917944119269521e-01, -2.359155587370646845e-01, -3.559621617916814557e-02, 1.811568109783541436e+00, 1.809302259087018472e+00
8.883450709233697840e-01, -2.359155587370646845e-01, -3.447485291260318080e-02, 1.811568109783541436e+00, 1.928052851150206637e+00
8.870631661767000020e-01, -2.359155587370646845e-01, -3.333749999999999908e-02, 1.811568109783541436e+00, 2.000000000000000000e+00
8.883450709233697840e-01, -2.359155587370646845e-01, -3.220014708739681736e-02, 1.811568109783541436e+00, 2.071947148849793585e+00
8.913917944119269521e-01, -2.359155587370646845e-01, -3.107878382083186300e-02, 1.811568109783541436e+00, 2.190697740912981306e+00
8.968078784384934110e-01, -2.359155587370647400e-01, -3.020183137436030507e-02, 1.811568109783541436e+00, 2.383341182670537073e+00
9.047923786047876726e-01, -2.359155587370646845e-01, -2.987974763487313487e-02, 1.811568109783541436e+00, 2.661025311164463503e+00
9.145488867026352331e-01, -2.359155587370646845e-01, -3.023836224839485803e-02, 1.811568109783541436e+00, 3.000000000000000000e+00
9.242645416024057869e-01, -2.359155587370646845e-01, -3.104363300342370680e-02, 1.811568109783541436e+00, 3.338974688835536497e+00
9.321919475423018353e-01, -2.359155587370646845e-01, -3.191129620577805304e-02, 1.811568109783541436e+00, 3.616658817329462927e+00
9.376751928198716612e-01, -2.359155587370646845e-01, -3.260125364752445437e-02, 1.811568109783541436e+00, 3.809302259087018250e+00
9.410479419401791557e-01, -2.359155587370646567e-01, -3.306157356339704811e-02, 1.811568109783541436e+00, 3.928052851150206415e+00
9.429750000000001187e-01, -2.359155587370646845e-01, -3.333749999999999908e-02, 1.811568109783541436e+00, 4.000000000000000000e+00
9.429750000000001187e-01, -2.412999999999999867e-01, -3.333749999999999908e-02, 2.000000000000000000e+00, 0.000000000000000000e+00
9.420883628468665894e-01, -2.412999999999999867e-01, -3.359202802928096254e-02, 2.000000000000000000e+00, 7.194714884979341862e-02
9.405332169337777826e-01, -2.412999999999999590e-01, -3.401691282596508437e-02, 2.000000000000000000e+00, 1.906977409129814449e-01
9.379967886379140252e-01, -2.412999999999999867e-01, -3.465420084070254536e-02, 2.000000000000000000e+00, 3.833411826705370173e-01
9.343134062243585447e-01, -2.413000000000000145e-01, -3.545582309528354237e-02, 2.000000000000000000e+00, 6.610253111644632806e-01
9.297724819731680856e-01, -2.412999999999999867e-01, -3.619714174099265130e-02, 2.000000000000000000e+00, 1.000000000000000000e+00
9.251843050550263570e-01, -2.412999999999999867e-01, -3.651341364069909251e-02, 2.000000000000000000e+00, 1.338974688835536719e+00
9.214359073698602520e-01, -2.412999999999999867e-01, -3.617604119127829781e-02, 2.000000000000000000e+00, 1.616658817329462927e+00
9.189820901480783011e-01, -2.412999999999999867e-01, -3.530321135170973179e-02, 2.000000000000000000e+00, 1.809302259087018472e+00
9.178148175711065004e-01, -2.412999999999999867e-01, -3.421725702447321604e-02, 2.000000000000000000e+00, 1.928052851150206637e+00
9.175750000000000295e-01, -2.412999999999999867e-01, -3.333749999999999908e-02, 2.000000000000000000e+00, 2.000000000000000000e+00
9.178148175711065004e-01, -2.412999999999999867e-01, -3.245774297552678211e-02, 2.000000000000000000e+00, 2.071947148849793585e+00
9.189820901480783011e-01, -2.412999999999999867e-01, -3.137178864829028024e-02, 2.000000000000000000e+00, 2.190697740912981306e+00
9.214359073698603630e-01, -2.413000000000000422e-01, -3.049895880872170728e-02, 2.000000000000000000e+00, 2.383341182670537073e+00
9.251843050550264680e-01, -2.412999999999999867e-01, -3.016158635930090565e-02, 2.000000000000000000e+00, 2.661025311164463503e+00
9.297724819731680856e-01, -2.412999999999999867e-01, -3.047785825900734685e-02, 2.000000000000000000e+00, 3.000000000000000000e+00
9.343134062243584337e-01, -2.412999999999999867e-01, -3.121917690471644885e-02, 2.000000000000000000e+00, 3.338974688835536497e+00
9.379967886379140252e-01, -2.412999999999999867e-01, -3.202079915929744586e-02, 2.000000000000000000e+00, 3.616658817329462927e+00
9.405332169337778936e-01, -2.412999999999999867e-01, -3.265808717403489991e-02, 2.000000000000000000e+00, 3.809302259087018250e+00
9.420883628468662563e-01, -2.412999999999999590e-01, -3.308297197071902174e-02, 2.000000000000000000e+00, 3.928052851150206415e+00
9.429750000000001187e-01, -2.412999999999999867e-01, -3.333749999999999908e-02, 2.000000000000000000e+00, 4.000000000000000000e+00
SURFACE_FACE,14,20
# nx,ny,nz,area
5.734653638317877694e-02, 2.820393234536740814e-16, -9.983543332729380992e-01, 1.448947907536230753e-04
5.463949507005470829e-02, 0.000000000000000000e+00, -9.985061469908382836e-01, 2.532312195186370209e-04
5.037882843417527262e-02, 2.477710352552577796e-16, -9.987301806021483541e-01, 4.108047377049340513e-04
4.392035136833894599e-02, 0.000000000000000000e+00, -9.990350357898775124e-01, 5.921498944025398083e-04
3.374977752759202726e-02, 0.000000000000000000e+00, -9.994303139873425001e-01, 7.228462255291902370e-04
1.689470154106880936e-02, 3.073409997708104643e-16, -9.998572743446128008e-01, 7.228376271948905784e-04
-9.768638286226639239e-03, -0.000000000000000000e+00, -9.999522857146898591e-01, 5.921254623086615000e-04
-4.916938905996229292e-02, -0.000000000000000000e+00, -9.987904540890797378e-01, 4.107659450769772362e-04
-1.135959564888047169e-01, -0.000000000000000000e+00, -9.935270296621997455e-01, 2.531449878567898189e-04
-3.628485597012797159e-01, -1.784546526236365142e-15, -9.318481221329507624e-01, 1.397810189644764554e-04
-3.628485597012741648e-01, 0.000000000000000000e+00, 9.318481221329530939e-01, 1.397810189644788136e-04
-1.135959564888052303e-01, 0.000000000000000000e+00, 9.935270296621996344e-01, 2.531449878567873252e-04
-4.916938905996317416e-02, 0.000000000000000000e+00, 9.987904540890797378e-01, 4.107659450769747967e-04
-9.768638286225803102e-03, 0.000000000000000000e+00, 9.999522857146898591e-01, 5.921254623086639936e-04
1.689470154106837568e-02, 0.000000000000000000e+00, 9.998572743446128008e-01, 7.228376271948905784e-04
3.374977752759203420e-02, 0.000000000000000000e+00, 9.994303139873426112e-01, 7.228462255291876349e-04
4.392035136833862680e-02, 2.160072249700398667e-16, 9.990350357898775124e-01, 5.921498944025424104e-04
5.037882843417480772e-02, 0.000000000000000000e+00, 9.987301806021483541e-01, 4.108047377049440802e-04
5.463949507005725487e-02, 0.000000000000000000e+00, 9.985061469908380616e-01, 2.532312195186408156e-04
5.734653638317824959e-02, 0.000000000000000000e+00, 9.983543332729380992e-01, 1.448947907536092517e-04
5.734653638317779162e-02, -5.148721922890791261e-16, -9.983543332729382103e-01, 1.587424194514222369e-04
5.463949507005471523e-02, 0.000000000000000000e+00, -9.985061469908382836e-01, 2.774325857951312436e-04
5.037882843417527262e-02, -2.261571445879697964e-16, -9.987301806021483541e-01, 4.500654415952974195e-04
4.392035136833893905e-02, -1.971641970146674946e-16, -9.990350357898774014e-01, 6.487417969028147751e-04
3.374977752759202726e-02, -1.515071619041788693e-16, -9.994303139873425001e-01, 7.919288066535399824e-04
1.689470154106859426e-02, -3.563731462658507164e-16, -9.998572743446128008e-01, 7.919193865744406221e-04
-9.768638286226639239e-03, -0.000000000000000000e+00, -9.999522857146898591e-01, 6.487150298280651602e-04
-4.916938905996199455e-02, 2.207278131817875462e-16, -9.987904540890797378e-01, 4.500229415469070185e-04
-1.135959564888047446e-01, 5.099470939427356442e-16, -9.935270296621998565e-01, 2.773381129533986078e-04
-3.628485597012857666e-01, 1.628874603289365914e-15, -9.318481221329484310e-01, 1.531399233084638632e-04
-3.628485597012746089e-01, 1.307246249574160929e-16, 9.318481221329527608e-01, 1.531399233084677393e-04
-1.135959564888052442e-01, 6.493243650374754004e-16, 9.935270296621998565e-01, 2.773381129533945420e-04
-4.916938905996297293e-02, 2.207278131817918850e-16, 9.987904540890796268e-01, 4.500229415469029527e-04
-9.768638286225936676e-03, 4.385269387937768941e-17, 9.999522857146899701e-01, 6.487150298280692801e-04
1.689470154106837915e-02, 6.442278848518410054e-17, 9.998572743446128008e-01, 7.919193865744406221e-04
3.374977752759203420e-02, -1.130174659678264676e-17, 9.994303139873425001e-01, 7.919288066535372719e-04
4.392035136833875864e-02, -1.971641970146666564e-16, 9.990350357898774014e-01, 6.487417969028174856e-04
5.037882843417480078e-02, 0.000000000000000000e+00, 9.987301806021483541e-01, 4.500654415953084242e-04
5.463949507005724793e-02, 0.000000000000000000e+00, 9.985061469908380616e-01, 2.774325857951367730e-04
5.734653638317825652e-02, 0.000000000000000000e+00, 9.983543332729380992e-01, 1.587424194514057570e-04
5.734653638317778468e-02, 2.449665790336283214e-16, -9.983543332729380992e-01, 1.668228740317424992e-04
5.463949507005524953e-02, 0.000000000000000000e+00, -9.985061469908381726e-01, 2.915547178400150442e-04
5.037882843417527262e-02, 0.000000000000000000e+00, -9.987301806021483541e-01, 4.729750921571901812e-04
4.392035136833893905e-02, 1.876140897641555458e-16, -9.990350357898775124e-01, 6.817646564657596411e-04
3.374977752759202726e-02, 1.441685595244681842e-16, -9.994303139873425001e-01, 8.322403048348252837e-04
1.689470154106859426e-02, 7.216891378855416725e-17, -9.998572743446128008e-01, 8.322304052460802832e-04
-9.768638286226375561e-03, -0.000000000000000000e+00, -9.999522857146899701e-01, 6.817365268684261181e-04
-4.916938905996200149e-02, -4.200726945638403814e-16, -9.987904540890797378e-01, 4.729304287317244253e-04
-1.135959564888035928e-01, -4.852466183341813231e-16, -9.935270296621998565e-01, 2.914554360536483020e-04
-3.628485597012797714e-01, -0.000000000000000000e+00, -9.318481221329507624e-01, 1.609351944086766738e-04
-3.628485597012746644e-01, -1.243926731754533719e-16, 9.318481221329528719e-01, 1.609351944086807938e-04
-1.135959564888041062e-01, -1.103119444905889059e-15, 9.935270296621998565e-01, 2.914554360536439652e-04
-4.916938905996316722e-02, -4.200726945638502915e-16, 9.987904540890796268e-01, 4.729304287317216064e-04
-9.768638286225938411e-03, -8.345717295999276436e-17, 9.999522857146899701e-01, 6.817365268684291539e-04
1.689470154106837568e-02, -6.130232062780334684e-17, 9.998572743446128008e-01, 8.322304052460802832e-04
3.374977752759193012e-02, 1.441685595244677405e-16, 9.994303139873425001e-01, 8.322403048348224648e-04
4.392035136833875864e-02, 0.000000000000000000e+00, 9.990350357898775124e-01, 6.817646564657625684e-04
5.037882843417480078e-02, 0.000000000000000000e+00, 9.987301806021484651e-01, 4.729750921572017279e-04
5.463949507005725487e-02, 0.000000000000000000e+00, 9.985061469908381726e-01, 2.915547178400223084e-04
5.734653638317726426e-02, 2.449665790336261027e-16, 9.983543332729380992e-01, 1.668228740317237154e-04
5.734653638317779162e-02, 0.000000000000000000e+00, -9.983543332729380992e-01, 1.678186418972735868e-04
5.463949507005524953e-02, 0.000000000000000000e+00, -9.985061469908381726e-01, 2.932950116741477628e-04
5.037882843417527262e-02, 0.000000000000000000e+00, -9.987301806021483541e-01, 4.757982865224773348e-04
4.392035136833912640e-02, 0.000000000000000000e+00, -9.990350357898774014e-01, 6.858341184067823920e-04
3.374977752759202726e-02, 0.000000000000000000e+00, -9.994303139873425001e-01, 8.372079578426366636e-04
1.689470154106859426e-02, 0.000000000000000000e+00, -9.998572743446128008e-01, 8.371979991631199993e-04
-9.768638286226375561e-03, -0.000000000000000000e+00, -9.999522857146899701e-01, 6.858058209035259797e-04
-4.916938905996229292e-02, 2.087900766480237611e-16, -9.987904540890797378e-01, 4.757533565004530562e-04
-1.135959564888036066e-01, -0.000000000000000000e+00, -9.935270296621999675e-01, 2.931951372735288079e-04
-3.628485597012796604e-01, -0.000000000000000000e+00, -9.318481221329507624e-01, 1.618958186393510041e-04
-3.628485597012741093e-01, -1.236545774236618186e-16, 9.318481221329529829e-01, 1.618958186393537146e-04
-1.135959564888041201e-01, 4.823673613938772528e-16, 9.935270296621998565e-01, 2.931951372735259347e-04
-4.916938905996316722e-02, 2.087900766480274835e-16, 9.987904540890797378e-01, 4.757533565004516468e-04
-9.768638286225804837e-03, 0.000000000000000000e+00, 9.999522857146899701e-01, 6.858058209035274976e-04
1.689470154106837915e-02, 0.000000000000000000e+00, 9.998572743446128008e-01, 8.371979991631199993e-04
3.374977752759203420e-02, -1.326226132834014665e-16, 9.994303139873425001e-01, 8.372079578426338447e-04
4.392035136833881415e-02, 0.000000000000000000e+00, 9.990350357898775124e-01, 6.858341184067852109e-04
5.037882843417480078e-02, 0.000000000000000000e+00, 9.987301806021483541e-01, 4.757982865224889900e-04
5.463949507005725487e-02, 0.000000000000000000e+00, 9.985061469908380616e-01, 2.932950116741536175e-04
5.734653638317726426e-02, -2.435130465489547460e-16, 9.983543332729380992e-01, 1.678186418972561311e-04
5.734653638317878388e-02, 0.000000000000000000e+00, -9.983543332729380992e-01, 1.615607938547883207e-04
5.463949507005525646e-02, 0.000000000000000000e+00, -9.985061469908382836e-01, 2.823582313860648453e-04
5.037882843417526568e-02, 0.000000000000000000e+00, -9.987301806021483541e-01, 4.580560777769567297e-04
4.392035136833912640e-02, 0.000000000000000000e+00, -9.990350357898774014e-01, 6.602598100533234185e-04
3.374977752759202726e-02, 0.000000000000000000e+00, -9.994303139873425001e-01, 8.059890174382487726e-04
1.689470154106859426e-02, 0.000000000000000000e+00, -9.998572743446128008e-01, 8.059794301114162800e-04
-9.768638286226375561e-03, -0.000000000000000000e+00, -9.999522857146899701e-01, 6.602325677455647170e-04
-4.916938905996229986e-02, -0.000000000000000000e+00, -9.987904540890797378e-01, 4.580128231662421385e-04
-1.135959564888047169e-01, -0.000000000000000000e+00, -9.935270296621998565e-01, 2.822620812369063914e-04
-3.628485597012797159e-01, -0.000000000000000000e+00, -9.318481221329507624e-01, 1.558588288252008112e-04
-3.628485597012741093e-01, 1.284441772814723255e-16, 9.318481221329529829e-01, 1.558588288252034132e-04
-1.135959564888049389e-01, -1.369458808799947900e-16, 9.935270296621998565e-01, 2.822620812369036267e-04
-4.916938905996335457e-02, 0.000000000000000000e+00, 9.987904540890797378e-01, 4.580128231662393737e-04
-9.768638286225804837e-03, 0.000000000000000000e+00, 9.999522857146899701e-01, 6.602325677455675359e-04
1.689470154106837568e-02, 0.000000000000000000e+00, 9.998572743446128008e-01, 8.059794301114162800e-04
3.374977752759203420e-02, 0.000000000000000000e+00, 9.994303139873425001e-01, 8.059890174382460621e-04
4.392035136833880721e-02, 0.000000000000000000e+00, 9.990350357898774014e-01, 6.602598100533262375e-04
5.037882843417480772e-02, 0.000000000000000000e+00, 9.987301806021484651e-01, 4.580560777769678428e-04
5.463949507005725487e-02, 0.000000000000000000e+00, 9.985061469908381726e-01, 2.823582313860704832e-04
5.734653638317825652e-02, -2.529452089276297557e-16, 9.983543332729380992e-01, 1.615607938547715156e-04
5.734653638317878388e-02, 0.000000000000000000e+00, -9.983543332729382103e-01, 1.490870358442772305e-04
5.463949507005526340e-02, 0.000000000000000000e+00, -9.985061469908383947e-01, 2.605579655755902607e-04
5.037882843417527956e-02, 0.000000000000000000e+00, -9.987301806021484651e-01, 4.226905628329716150e-04
4.392035136833893905e-02, -2.099332211286051321e-16, -9.990350357898772904e-01, 6.092825840929617671e-04
3.374977752759202726e-02, 0.000000000000000000e+00, -9.994303139873425001e-01, 7.437603558751542093e-04
1.689470154106859426e-02, 0.000000000000000000e+00, -9.998572743446126898e-01, 7.437515087650056712e-04
-9.768638286226373826e-03, -0.000000000000000000e+00, -9.999522857146899701e-01, 6.092574451046180780e-04
-4.916938905996229292e-02, -2.350228972376700664e-16, -9.987904540890797378e-01, 4.226506478168073054e-04
-1.135959564888035928e-01, -0.000000000000000000e+00, -9.935270296621998565e-01, 2.604692389706276178e-04
-3.628485597012797159e-01, -1.734366063721350679e-15, -9.318481221329507624e-01, 1.438253071509088053e-04
-3.628485597012741648e-01, -1.391907963700815206e-16, 9.318481221329529829e-01, 1.438253071509111906e-04
-1.135959564888044254e-01, -3.945691851840076919e-16, 9.935270296621997455e-01, 2.604692389706250158e-04
-4.916938905996334763e-02, 0.000000000000000000e+00, 9.987904540890796268e-01, 4.226506478168048659e-04
-9.768638286225803102e-03, 0.000000000000000000e+00, 9.999522857146898591e-01, 6.092574451046208969e-04
1.689470154106837568e-02, 0.000000000000000000e+00, 9.998572743446126898e-01, 7.437515087650056712e-04
3.374977752759203420e-02, 0.000000000000000000e+00, 9.994303139873425001e-01, 7.437603558751529082e-04
4.392035136833880721e-02, 0.000000000000000000e+00, 9.990350357898772904e-01, 6.092825840929630681e-04
5.037882843417480078e-02, 0.000000000000000000e+00, 9.987301806021483541e-01, 4.226905628329820233e-04
5.463949507005726181e-02, 0.000000000000000000e+00, 9.985061469908381726e-01, 2.605579655755954648e-04
5.734653638317825652e-02, 2.741085334797191442e-16, 9.983543332729382103e-01, 1.490870358442617264e-04
5.734653638317878388e-02, 0.000000000000000000e+00, -9.983543332729380992e-01, 1.322953216643232084e-04
5.463949507005525646e-02, 0.000000000000000000e+00, -9.985061469908382836e-01, 2.312112496758533353e-04
5.037882843417526568e-02, 0.000000000000000000e+00, -9.987301806021483541e-01, 3.750828075545768097e-04
4.392035136833893905e-02, 2.365792022692937689e-16, -9.990350357898774014e-01, 5.406589177293769349e-04
3.374977752759203420e-02, 0.000000000000000000e+00, -9.994303139873426112e-01, 6.599904207931916881e-04
1.689470154106859426e-02, 0.000000000000000000e+00, -9.998572743446128008e-01, 6.599825701355119733e-04
-9.768638286226373826e-03, -0.000000000000000000e+00, -9.999522857146898591e-01, 5.406366101522599261e-04
-4.916938905996229292e-02, 2.648534102634697622e-16, -9.987904540890796268e-01, 3.750473881777490479e-04
-1.135959564888035928e-01, -0.000000000000000000e+00, -9.935270296621998565e-01, 2.311325163730061172e-04
-3.628485597012796604e-01, 1.954502186896723463e-15, -9.318481221329506514e-01, 1.276262229324467415e-04
-3.628485597012742203e-01, 1.568577254778027352e-16, 9.318481221329530939e-01, 1.276262229324488556e-04
-1.135959564888044115e-01, 4.446502681616715682e-16, 9.935270296621998565e-01, 2.311325163730038133e-04
-4.916938905996304926e-02, -2.648534102634738545e-16, 9.987904540890796268e-01, 3.750473881777479095e-04
-9.768638286225803102e-03, 0.000000000000000000e+00, 9.999522857146898591e-01, 5.406366101522611187e-04
1.689470154106837568e-02, 0.000000000000000000e+00, 9.998572743446128008e-01, 6.599825701355119733e-04
3.374977752759214522e-02, -1.682338163291952525e-16, 9.994303139873425001e-01, 6.599904207931906039e-04
4.392035136833867537e-02, 0.000000000000000000e+00, 9.990350357898774014e-01, 5.406589177293780191e-04
5.037882843417480078e-02, 0.000000000000000000e+00, 9.987301806021483541e-01, 3.750828075545859712e-04
5.463949507005725487e-02, 0.000000000000000000e+00, 9.985061469908380616e-01, 2.312112496758579703e-04
5.734653638317824959e-02, 0.000000000000000000e+00, 9.983543332729380992e-01, 1.322953216643094662e-04
5.734653638317877694e-02, 0.000000000000000000e+00, -9.983543332729380992e-01, 1.133787112815397681e-04
5.463949507005525646e-02, 0.000000000000000000e+00, -9.985061469908382836e-01, 1.981508733056882275e-04
5.037882843417526568e-02, 0.000000000000000000e+00, -9.987301806021483541e-01, 3.214505608316460235e-04
4.392035136833911946e-02, 0.000000000000000000e+00, -9.990350357898774014e-01, 4.633513155556999268e-04
3.374977752759202726e-02, 0.000000000000000000e+00, -9.994303139873425001e-01, 5.656198754900706917e-04
1.689470154106859426e-02, 0.000000000000000000e+00, -9.998572743446128008e-01, 5.656131473802677870e-04
-9.768638286226373826e-03, -0.000000000000000000e+00, -9.999522857146898591e-01, 4.633321976888442459e-04
-4.916938905996229292e-02, -0.000000000000000000e+00, -9.987904540890797378e-01, 3.214202059918189213e-04
-1.135959564888047307e-01, -0.000000000000000000e+00, -9.935270296621997455e-01, 1.980833979006656979e-04
-3.628485597012797714e-01, -0.000000000000000000e+00, -9.318481221329508735e-01, 1.093772364719504126e-04
-3.628485597012741648e-01, 0.000000000000000000e+00, 9.318481221329529829e-01, 1.093772364719522693e-04
