# DEGENERATE GEOMETRY CSV FILE

# NUMBER OF COMPONENTS
2

# DegenGeom Type, Name, SurfNdx, MainSurfNdx, SymCopyNdx, GeomID, FlipNormal,t00,t01,t02,t03,t10,t11,t12,t13,t20,t21,t22,t23,t30,t31,t32,t33
LIFTING_SURFACE,WingGeom,0,0,0,DKEHVMRIVN,1,1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
# DegenGeom Type,nXsecs, nPnts/Xsec
SURFACE_NODE,21,37
# x,y,z,u,w
6.140084627006298090e-01, -1.123641523391774477e+00, 3.667061861203702033e-02, 2.603507179868781891e-03, 1.959275584096084599e-02, 1.008808973824541488e-01, 0.000000000000000000e+00, 9.948985096698611530e-01, 1.200000000000000000e+01, 3.045075651934295635e+00, 9.549243480657042538e-01
5.900147990542399246e-01, -1.123641523391774477e+00, 3.932241560674173964e-02, 2.925850663819310957e-03, 2.226823044073581587e-02, 9.707453381163992645e-02, 0.000000000000000000e+00, 9.952771146194675511e-01, 1.200000000000000000e+01, 2.829113416247205137e+00, 1.170886583752794641e+00
5.677000679013756157e-01, -1.123641523391774477e+00, 4.178865577251619778e-02, 2.797957202241161540e-03, 2.323301286134023258e-02, 9.164324588224059820e-02, 0.000000000000000000e+00, 9.957919037048691413e-01, 1.200000000000000000e+01, 2.628528207906341230e+00, 1.371471792093658548e+00
5.485424663550407809e-01, -1.123641523391774477e+00, 4.390596769932419291e-02, 2.345616227012208531e-03, 2.248664527372859837e-02, 8.673086611413449720e-02, 0.000000000000000000e+00, 9.962317786856089707e-01, 1.200000000000000000e+01, 2.456357673049122337e+00, 1.543642326950877663e+00
5.332093003736770864e-01, -1.123641523391774477e+00, 4.560060025181504606e-02, 1.770348929654395062e-03, 2.040283612757134990e-02, 8.364059975669307923e-02, 0.000000000000000000e+00, 9.964959859790407659e-01, 1.200000000000000000e+01, 2.318303436433365672e+00, 1.681696563566634328e+00
5.216392417349071664e-01, -1.123641523391774477e+00, 4.687933146931562434e-02, 1.199319823998145013e-03, 1.739909866757752624e-02, 8.353512534126696087e-02, 0.000000000000000000e+00, 9.965048333220560828e-01, 1.200000000000000000e+01, 2.213524712397126226e+00, 1.786475287602873996e+00
5.133277748785047834e-01, -1.123641523391774477e+00, 4.779792077506809372e-02, 7.113708624312030729e-04, 1.391107178629989380e-02, 8.776724130066473895e-02, 0.000000000000000000e+00, 9.961410097744549663e-01, 1.200000000000000000e+01, 2.137270658331539952e+00, 1.862729341668460048e+00
5.076134342699741842e-01, -1.123641523391774477e+00, 4.842947381656038247e-02, 3.260282545026935131e-04, 1.029948975916342678e-02, 9.955310945961513835e-02, 0.000000000000000000e+00, 9.950322499280724875e-01, 1.200000000000000000e+01, 2.083455114330824198e+00, 1.916544885669175802e+00
5.038887918913753650e-01, -1.123641523391774477e+00, 4.884112397601422101e-02, 7.411396080550000751e-05, 6.711251082512242373e-03, 1.262189934955083581e-01, 0.000000000000000000e+00, 9.920024020540378906e-01, 1.200000000000000000e+01, 2.046293719616272710e+00, 1.953706280383727290e+00
5.016592376902180295e-01, -1.123641523391774477e+00, 4.908753591281945355e-02, -5.606453244529483506e-05, 3.309989881843289090e-03, 1.932659510690738491e-01, 0.000000000000000000e+00, 9.811464070959881045e-01, 1.200000000000000000e+01, 2.021016953266352445e+00, 1.978983046733647555e+00
5.007819704982576781e-01, -1.123641523391774477e+00, 4.918449211498508722e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.200000000000000000e+01, 2.000000000000000000e+00, 2.000000000000000000e+00
7.464571161970935398e-01, -1.217278317007755684e+00, 3.310588451680716859e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.300000000000000000e+01, 4.000000000000000000e+00, 0.000000000000000000e+00
7.429646286854511006e-01, -1.217278317007755684e+00, 3.345126398424689423e-02, -1.379922253041309863e-04, 7.204979379086204078e-04, 3.459197956345702596e-02, 0.000000000000000000e+00, 9.994015183848189432e-01, 1.300000000000000000e+01, 3.962254370475608578e+00, 3.774562952439128316e-02
7.378881347388531742e-01, -1.217278317007755684e+00, 3.395328919404139167e-02, -2.324336629417103053e-04, 1.711812366090829582e-03, 4.610211850919338633e-02, 0.000000000000000000e+00, 9.989367320651315607e-01, 1.300000000000000000e+01, 3.913171164947107705e+00, 8.682883505289228088e-02
7.306579366856221780e-01, -1.217278317007755684e+00, 3.466829875235310360e-02, -2.365517817019334543e-04, 3.160368261555817574e-03, 5.833113084317755048e-02, 7.025909215267241103e-14, 9.982972899765660824e-01, 1.300000000000000000e+01, 3.843185114799716917e+00, 1.568148852002828886e-01
7.206425637750173419e-01, -1.217278317007755684e+00, 3.565874013562041200e-02, -7.059716064452720998e-05, 5.204131300954839903e-03, 7.089660511230182205e-02, 4.266698745365843474e-14, 9.974836697327682522e-01, 1.300000000000000000e+01, 3.746172854120292328e+00, 2.538271458797072833e-01
7.072894527117845609e-01, -1.217278317007755684e+00, 3.697925749532714190e-02, 3.541951637120102224e-04, 7.878372725438446966e-03, 8.238576931122275349e-02, 0.000000000000000000e+00, 9.966005142558366225e-01, 1.300000000000000000e+01, 3.616832575946314243e+00, 3.831674240536857567e-01
6.903657561976352941e-01, -1.217278317007755684e+00, 3.865287759265986778e-02, 9.381254417018517920e-04, 1.103452874303005073e-02, 8.905459615857426459e-02, 0.000000000000000000e+00, 9.960267460781528914e-01, 1.300000000000000000e+01, 3.453059781913607296e+00, 5.469402180863929264e-01
6.702696100320864048e-01, -1.217278317007755684e+00, 4.064022793739566208e-02, 1.559897931906437628e-03, 1.459251211154633139e-02, 9.191237391354863118e-02, 0.000000000000000000e+00, 9.957670990355004248e-01, 1.300000000000000000e+01, 3.258713068018550096e+00, 7.412869319814501257e-01
6.481578326197853235e-01, -1.217278317007755684e+00, 4.282690831387458985e-02, 2.100266677809015017e-03, 1.802234912647348794e-02, 9.164556452206588932e-02, 1.232051401106553530e-14, 9.957916903165199285e-01, 1.300000000000000000e+01, 3.045075651934295635e+00, 9.549243480657042538e-01
6.257732253919123799e-01, -1.217278317007755684e+00, 4.504056940713195567e-02, 2.362940390060789229e-03, 2.048728114874058190e-02, 8.847990286399506910e-02, 0.000000000000000000e+00, 9.960779622043537396e-01, 1.300000000000000000e+01, 2.829113416247205137e+00, 1.170886583752794641e+00
6.049562469823073219e-01, -1.217278317007755684e+00, 4.709920437514430319e-02, 2.257942569463527744e-03, 2.140504812070513282e-02, 8.394355090635648164e-02, 0.000000000000000000e+00, 9.964705114860307189e-01, 1.300000000000000000e+01, 2.628528207906341230e+00, 1.371471792093658548e+00
5.870848416599196984e-01, -1.217278317007755684e+00, 4.886654539843200695e-02, 1.888473438999436734e-03, 2.076190732304415351e-02, 7.991585731590869490e-02, 0.000000000000000000e+00, 9.968016130351431414e-01, 1.300000000000000000e+01, 2.456357673049122337e+00, 1.543642326950877663e+00
5.727812058857864042e-01, -1.217278317007755684e+00, 5.028106215465617812e-02, 1.420755969978754110e-03, 1.887220094552136823e-02, 7.759719865499022096e-02, -2.353139472878763901e-14, 9.969847916397209797e-01, 1.300000000000000000e+01, 2.318303436433365672e+00, 1.681696563566634328e+00
5.619870940447715402e-01, -1.217278317007755684e+00, 5.134851467573370298e-02, 9.575172311100644228e-04, 1.612062303657193010e-02, 7.798566243843732537e-02, -1.377394685188602786e-14, 9.969544806329113662e-01, 1.300000000000000000e+01, 2.213524712397126226e+00, 1.786475287602873996e+00
5.542326285433524236e-01, -1.217278317007755684e+00, 5.211537014944171015e-02, 5.611950490781349036e-04, 1.290080327240427510e-02, 8.245398277528123709e-02, 0.000000000000000000e+00, 9.965948729170212017e-01, 1.300000000000000000e+01, 2.137270658331539952e+00, 1.862729341668460048e+00
5.489002424793821833e-01, -1.217278317007755684e+00, 5.264270107126108045e-02, 2.498664902422177616e-04, 9.556821703057579234e-03, 9.389717440404575510e-02, -2.323414748378020602e-14, 9.955819005179513681e-01, 1.300000000000000000e+01, 2.083455114330824198e+00, 1.916544885669175802e+00
5.454210429338002264e-01, -1.217278317007755684e+00, 5.298676646366802523e-02, 4.752626786076430242e-05, 6.234278132821331406e-03, 1.191877734776483205e-01, 0.000000000000000000e+00, 9.928717312188118926e-01, 1.300000000000000000e+01, 2.046293719616272710e+00, 1.953706280383727290e+00
5.433351428132455752e-01, -1.217278317007755684e+00, 5.319304553277508230e-02, -5.469272469365423845e-05, 3.078378810791051155e-03, 1.828234082275027317e-01, -7.213037074796278458e-14, 9.831457681361802647e-01, 1.300000000000000000e+01, 2.021016953266352445e+00, 1.978983046733647555e+00
5.425112358607794283e-01, -1.217278317007755684e+00, 5.327452343169784832e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.300000000000000000e+01, 2.000000000000000000e+00, 2.000000000000000000e+00
7.735168786922002049e-01, -1.310915110623736890e+00, 4.122600765397667344e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.400000000000000000e+01, 4.000000000000000000e+00, 0.000000000000000000e+00
7.702784899638120963e-01, -1.310915110623736890e+00, 4.150213488697263725e-02, -1.202101655009448470e-04, 6.821407094617933748e-04, 2.910663147240034887e-02, 6.510228808957134888e-13, 9.995763122465086692e-01, 1.400000000000000000e+01, 3.962254370475608578e+00, 3.774562952439128316e-02
7.655692396715709780e-01, -1.310915110623736890e+00, 4.190367786459077426e-02, -2.021399343086634464e-04, 1.602427788394174615e-03, 3.984280928196210630e-02, 0.000000000000000000e+00, 9.992059600245193351e-01, 1.400000000000000000e+01, 3.913171164947107705e+00, 8.682883505289228088e-02
7.588600238893775662e-01, -1.310915110623736890e+00, 4.247575161635189916e-02, -2.075778167376538213e-04, 2.931066541058082852e-03, 5.092361092970551506e-02, 0.000000000000000000e+00, 9.987025512382954329e-01, 1.400000000000000000e+01, 3.843185114799716917e+00, 1.568148852002828886e-01
7.495643149585957676e-01, -1.310915110623736890e+00, 4.326836751304513617e-02, -7.497167785481884995e-05, 4.794723462525538570e-03, 6.208529266464048874e-02, 0.000000000000000000e+00, 9.980708474025008492e-01, 1.400000000000000000e+01, 3.746172854120292328e+00, 2.538271458797072833e-01
7.371699110870054694e-01, -1.310915110623736890e+00, 4.432519939233598577e-02, 2.609919977096563422e-04, 7.235226018776095246e-03, 7.211890328306626297e-02, 0.000000000000000000e+00, 9.973960415949362224e-01, 1.400000000000000000e+01, 3.616832575946314243e+00, 3.831674240536857567e-01
7.214628077560617525e-01, -1.310915110623736890e+00, 4.566449474719412593e-02, 7.247116725154124526e-04, 1.012227027091676911e-02, 7.805221664173900287e-02, 0.000000000000000000e+00, 9.969492722688105824e-01, 1.400000000000000000e+01, 3.453059781913607296e+00, 5.469402180863929264e-01
7.028120368441812538e-01, -1.310915110623736890e+00, 4.725478738871482370e-02, 1.217028372803127985e-03, 1.336579175789189521e-02, 8.062001166459871471e-02, 0.000000000000000000e+00, 9.967449090510570597e-01, 1.400000000000000000e+01, 3.258713068018550096e+00, 7.412869319814501257e-01
6.822913784719265573e-01, -1.310915110623736890e+00, 4.900451945945560189e-02, 1.644582617700644442e-03, 1.648978739103414137e-02, 8.051044511313920626e-02, 0.000000000000000000e+00, 9.967537650933074866e-01, 1.400000000000000000e+01, 3.045075651934295635e+00, 9.549243480657042538e-01
6.615188219224239496e-01, -1.310915110623736890e+00, 5.077573009639520935e-02, 1.851891878941594244e-03, 1.874296250047065640e-02, 7.797200823232812439e-02, 0.000000000000000000e+00, 9.969555486240185838e-01, 1.400000000000000000e+01, 2.829113416247205137e+00, 1.170886583752794641e+00
6.422022381974251681e-01, -1.310915110623736890e+00, 5.242279450474177788e-02, 1.768519203878351131e-03, 1.961354268969334527e-02, 7.432284156893080584e-02, 0.000000000000000000e+00, 9.972342328766695685e-01, 1.400000000000000000e+01, 2.628528207906341230e+00, 1.371471792093658548e+00
6.256193195331823942e-01, -1.310915110623736890e+00, 5.383676788156787490e-02, 1.474927768126588169e-03, 1.906617803617360191e-02, 7.120439020042092226e-02, 0.000000000000000000e+00, 9.974617460415142745e-01, 1.400000000000000000e+01, 2.456357673049122337e+00, 1.543642326950877663e+00
6.123465260551096412e-01, -1.310915110623736890e+00, 5.496849728301354820e-02, 1.103375518912438381e-03, 1.736541182803577610e-02, 6.965574972892392414e-02, 0.000000000000000000e+00, 9.975710884592142724e-01, 1.400000000000000000e+01, 2.318303436433365672e+00, 1.681696563566634328e+00
6.023299223341884723e-01, -1.310915110623736890e+00, 5.582258161366514260e-02, 7.362198113541826034e-04, 1.485410864272471848e-02, 7.061542512229811164e-02, 0.000000000000000000e+00, 9.975036148981101247e-01, 1.400000000000000000e+01, 2.213524712397126226e+00, 1.786475287602873996e+00
5.951332073124532274e-01, -1.310915110623736890e+00, 5.643622289403155134e-02, 4.247027373130068733e-04, 1.189935716535770599e-02, 7.531289160206833255e-02, 0.000000000000000000e+00, 9.971599512407901544e-01, 1.400000000000000000e+01, 2.137270658331539952e+00, 1.862729341668460048e+00
5.901837691240005013e-01, -1.310915110623736890e+00, 5.685824593897410850e-02, 1.789472679109064244e-04, 8.818323212206753345e-03, 8.662038097051205643e-02, 0.000000000000000000e+00, 9.962413912303199615e-01, 1.400000000000000000e+01, 2.083455114330824198e+00, 1.916544885669175802e+00
5.869508593159129539e-01, -1.310915110623736890e+00, 5.713390600164888061e-02, 2.249638804289447432e-05, 5.759127883854350122e-03, 1.106477365718516737e-01, 0.000000000000000000e+00, 9.938596874768219624e-01, 1.400000000000000000e+01, 2.046293719616272710e+00, 1.953706280383727290e+00
5.850096236881189293e-01, -1.310915110623736890e+00, 5.729942906495411048e-02, -5.286934336567172945e-05, 2.847100414759403449e-03, 1.702475842797004923e-01, 0.000000000000000000e+00, 9.854013192841413193e-01, 1.400000000000000000e+01, 2.021016953266352445e+00, 1.978983046733647555e+00
5.842380447362310880e-01, -1.310915110623736890e+00, 5.736521917815302213e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.400000000000000000e+01, 2.000000000000000000e+00, 2.000000000000000000e+00
8.005314197516792962e-01, -1.404551904239718096e+00, 4.931710188266941186e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.500000000000000000e+01, 4.000000000000000000e+00, 0.000000000000000000e+00
7.975470326257113607e-01, -1.404551904239718096e+00, 4.952423559546949988e-02, -1.052006333970729730e-04, 6.413327654198556355e-04, 1.947821680543853490e-02, 6.924474060815132048e-13, 9.998102815384928288e-01, 1.500000000000000000e+01, 3.962254370475608578e+00, 3.774562952439128316e-02
7.932056707029467857e-01, -1.404551904239718096e+00, 4.982555120089031397e-02, -1.742318048538562842e-04, 1.491201789600110281e-03, 3.002540689358221271e-02, 1.489031239592168955e-13, 9.995491358311880958e-01, 1.500000000000000000e+01, 3.913171164947107705e+00, 8.682883505289228088e-02
7.870186998695543057e-01, -1.404551904239718096e+00, 5.025496273016394344e-02, -1.805924704785645898e-04, 2.702914284091870959e-03, 4.003992625461681720e-02, 0.000000000000000000e+00, 9.991980806154127093e-01, 1.500000000000000000e+01, 3.843185114799716917e+00, 1.568148852002828886e-01
7.784450873106488755e-01, -1.404551904239718096e+00, 5.085002098717860547e-02, -7.747690644760607699e-05, 4.391139366917773575e-03, 4.989443608078814041e-02, 0.000000000000000000e+00, 9.987544969852101273e-01, 1.500000000000000000e+01, 3.746172854120292328e+00, 2.538271458797072833e-01
7.670130771124773483e-01, -1.404551904239718096e+00, 5.164346855854476392e-02, 1.816372230985406546e-04, 6.603500249842801824e-03, 5.857296321759913882e-02, 0.000000000000000000e+00, 9.982831301689465420e-01, 1.500000000000000000e+01, 3.616832575946314243e+00, 3.831674240536857567e-01
7.525269126126498120e-01, -1.404551904239718096e+00, 5.264889208787621594e-02, 5.378475579197979691e-04, 9.228688590596239097e-03, 6.373423045162486533e-02, 0.000000000000000000e+00, 9.979669072012051778e-01, 1.500000000000000000e+01, 3.453059781913607296e+00, 5.469402180863929264e-01
7.353264071200004137e-01, -1.404551904239718096e+00, 5.384270656781743603e-02, 9.166869121600338104e-04, 1.216653020523430356e-02, 6.600842763576068861e-02, 0.000000000000000000e+00, 9.978190655028869038e-01, 1.500000000000000000e+01, 3.258713068018550096e+00, 7.412869319814501257e-01
7.164019555048675159e-01, -1.404551904239718096e+00, 5.515617287104598865e-02, 1.247309956657434308e-03, 1.499047268352171440e-02, 6.603111725681268251e-02, 0.000000000000000000e+00, 9.978175642640376708e-01, 1.500000000000000000e+01, 3.045075651934295635e+00, 9.549243480657042538e-01
6.972463016943184488e-01, -1.404551904239718096e+00, 5.648568594271399790e-02, 1.406636827239948154e-03, 1.703850080753229260e-02, 6.401189807599351467e-02, 1.303193323363702086e-14, 9.979491354296113892e-01, 1.500000000000000000e+01, 2.829113416247205137e+00, 1.170886583752794641e+00
6.794343707587875425e-01, -1.404551904239718096e+00, 5.772193688171325249e-02, 1.343649903581604649e-03, 1.785637436228258018e-02, 6.110822960819299599e-02, 0.000000000000000000e+00, 9.981311458291201033e-01, 1.500000000000000000e+01, 2.628528207906341230e+00, 1.371471792093658548e+00
6.641429573217156879e-01, -1.404551904239718096e+00, 5.878324934068402535e-02, 1.119930241249217535e-03, 1.739765049085134282e-02, 5.864070948225702518e-02, 0.000000000000000000e+00, 9.982791529384039686e-01, 1.500000000000000000e+01, 2.456357673049122337e+00, 1.543642326950877663e+00
6.519031309369530680e-01, -1.404551904239718096e+00, 5.963276402362986672e-02, 8.374276009629595891e-04, 1.587903785541543503e-02, 5.749868045041301584e-02, -1.398350497976201725e-14, 9.983455823243079230e-01, 1.500000000000000000e+01, 2.318303436433365672e+00, 1.681696563566634328e+00
6.426656061836760747e-01, -1.404551904239718096e+00, 6.027390162356786180e-02, 5.559453552338620378e-04, 1.360156803653730234e-02, 5.856233207376867339e-02, -3.264985394750995217e-14, 9.982837538806698108e-01, 1.500000000000000000e+01, 2.213524712397126226e+00, 1.786475287602873996e+00
6.360275670540908033e-01, -1.404551904239718096e+00, 6.073461989924306553e-02, 3.172595210380215044e-04, 1.090601290957076731e-02, 6.287113605872508837e-02, -4.071966662173526274e-14, 9.980216531973067351e-01, 1.500000000000000000e+01, 2.137270658331539952e+00, 1.862729341668460048e+00
6.314611833042597100e-01, -1.404551904239718096e+00, 6.105155331982459188e-02, 1.309596110636666443e-04, 8.084446359683998204e-03, 7.284128864182046192e-02, 2.746565380560092053e-14, 9.973435449578039735e-01, 1.500000000000000000e+01, 2.083455114330824198e+00, 1.916544885669175802e+00
6.284758439476565428e-01, -1.404551904239718096e+00, 6.125875312293353747e-02, 1.112320301682648944e-05, 5.285274371172218356e-03, 9.407615342222439003e-02, 0.000000000000000000e+00, 9.955650040842527471e-01, 1.500000000000000000e+01, 2.046293719616272710e+00, 1.953706280383727290e+00
6.266793293759050920e-01, -1.404551904239718096e+00, 6.138344161596059889e-02, -4.475392469690260935e-05, 2.614500862475390222e-03, 1.460239772999297470e-01, -8.492810544143447518e-14, 9.892810510939292756e-01, 1.500000000000000000e+01, 2.021016953266352445e+00, 1.978983046733647555e+00
6.259610961504211701e-01, -1.404551904239718096e+00, 6.143329115235498378e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.500000000000000000e+01, 2.000000000000000000e+00, 2.000000000000000000e+00
8.274863628733569731e-01, -1.498188697855699303e+00, 5.728747993663496629e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.600000000000000000e+01, 4.000000000000000000e+00, 0.000000000000000000e+00
8.247566005909652276e-01, -1.498188697855699303e+00, 5.742801085783894033e-02, -9.136250992623219083e-05, 5.990877122093089899e-04, 7.973460285404557549e-03, 1.111913666729255876e-12, 9.999682114602829186e-01, 1.600000000000000000e+01, 3.962254370475608578e+00, 3.774562952439128316e-02
8.207842513527402462e-01, -1.498188697855699303e+00, 5.763251141138258510e-02, -1.493034913097481106e-04, 1.379914208528617431e-03, 1.835338605261622666e-02, 1.609118911543017353e-13, 9.998315624245933675e-01, 1.600000000000000000e+01, 3.913171164947107705e+00, 8.682883505289228088e-02
8.151214987167840764e-01, -1.498188697855699303e+00, 5.792403564029233176e-02, -1.562930852515025018e-04, 2.474834268735372472e-03, 2.749253719401710538e-02, 0.000000000000000000e+00, 9.996220087606293436e-01, 1.600000000000000000e+01, 3.843185114799716917e+00, 1.568148852002828886e-01
8.072729606729482921e-01, -1.498188697855699303e+00, 5.832808631112154640e-02, -7.929739487484184631e-05, 3.989723617652410695e-03, 3.613372065620886614e-02, 0.000000000000000000e+00, 9.993469638876876227e-01, 1.600000000000000000e+01, 3.746172854120292328e+00, 2.538271458797072833e-01
7.968077732790692647e-01, -1.498188697855699303e+00, 5.886684473507686893e-02, 1.099121239743576359e-04, 5.984310127226987255e-03, 4.348200566892478081e-02, 0.000000000000000000e+00, 9.990542103324562273e-01, 1.600000000000000000e+01, 3.616832575946314243e+00, 3.831674240536857567e-01
7.835474468940141213e-01, -1.498188697855699303e+00, 5.954949973927908813e-02, 3.706802254640115236e-04, 8.349108314746306325e-03, 4.789136425214409604e-02, 0.000000000000000000e+00, 9.988525502946209444e-01, 1.600000000000000000e+01, 3.453059781913607296e+00, 5.469402180863929264e-01
7.678031088469089438e-01, -1.498188697855699303e+00, 6.036003417437571517e-02, 6.482102039721791831e-04, 1.099134827260954232e-02, 4.990916823033567790e-02, 0.000000000000000000e+00, 9.987537609073399159e-01, 1.600000000000000000e+01, 3.258713068018550096e+00, 7.412869319814501257e-01
7.504811787987941685e-01, -1.498188697855699303e+00, 6.125178464011940549e-02, 8.890672481723549576e-04, 1.352540462074663767e-02, 5.007355572016111700e-02, 0.000000000000000000e+00, 9.987455326646221820e-01, 1.600000000000000000e+01, 3.045075651934295635e+00, 9.549243480657042538e-01
7.329487896195434615e-01, -1.498188697855699303e+00, 6.215436975464005281e-02, 1.006413090054647389e-03, 1.537365708829883763e-02, 4.865302290705245114e-02, 0.000000000000000000e+00, 9.988157404456569077e-01, 1.600000000000000000e+01, 2.829113416247205137e+00, 1.170886583752794641e+00
7.166470805095620511e-01, -1.498188697855699303e+00, 6.299359821537536819e-02, 9.609944045414822982e-04, 1.613758293758734558e-02, 4.655915835057136687e-02, 0.000000000000000000e+00, 9.989155343539742882e-01, 1.600000000000000000e+01, 2.628528207906341230e+00, 1.371471792093658548e+00
7.026521403143339839e-01, -1.498188697855699303e+00, 6.371407188098215935e-02, 7.977548713012100204e-04, 1.576002078141326007e-02, 4.487922251600638679e-02, 0.000000000000000000e+00, 9.989924200845363700e-01, 1.600000000000000000e+01, 2.456357673049122337e+00, 1.543642326950877663e+00
6.914496728384262880e-01, -1.498188697855699303e+00, 6.429078622871192694e-02, 5.911383541465962217e-04, 1.441098055609056974e-02, 4.438229156066059861e-02, -1.540801502443133301e-14, 9.990146206116427008e-01, 1.600000000000000000e+01, 2.318303436433365672e+00, 1.681696563566634328e+00
6.829940068149393806e-01, -1.498188697855699303e+00, 6.472609246154353846e-02, 3.873586811175505715e-04, 1.236373723744167187e-02, 4.576260515128340034e-02, 0.000000000000000000e+00, 9.989523431924907104e-01, 1.600000000000000000e+01, 2.213524712397126226e+00, 1.786475287602873996e+00
6.769174467056174871e-01, -1.498188697855699303e+00, 6.503891991740762268e-02, 2.143543152534834893e-04, 9.921105511777146210e-03, 5.006193665232878953e-02, -6.714310355679010104e-14, 9.987461151356825662e-01, 1.600000000000000000e+01, 2.137270658331539952e+00, 1.862729341668460048e+00
6.727362029008161493e-01, -1.498188697855699303e+00, 6.525417457436342994e-02, 8.104906011003834175e-05, 7.358851890289757301e-03, 5.918481083079165511e-02, 0.000000000000000000e+00, 9.982470426537327635e-01, 1.600000000000000000e+01, 2.083455114330824198e+00, 1.916544885669175802e+00
6.699999684244360987e-01, -1.498188697855699303e+00, 6.539503869065521613e-02, -3.868985030652482021e-06, 4.815018901126429454e-03, 7.848607413852826120e-02, 0.000000000000000000e+00, 9.969152101188554216e-01, 1.600000000000000000e+01, 2.046293719616272710e+00, 1.953706280383727290e+00
6.683504060405623948e-01, -1.498188697855699303e+00, 6.547995982935089776e-02, -3.993826513832363231e-05, 2.384232125614583857e-03, 1.245268890957256097e-01, 0.000000000000000000e+00, 9.922162334351020130e-01, 1.600000000000000000e+01, 2.021016953266352445e+00, 1.978983046733647555e+00
6.676872354015352951e-01, -1.498188697855699303e+00, 6.551410052409895046e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.600000000000000000e+01, 2.000000000000000000e+00, 2.000000000000000000e+00
8.543704420138042988e-01, -1.591825491471680509e+00, 6.502570184217067173e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.700000000000000000e+01, 4.000000000000000000e+00, 0.000000000000000000e+00
8.518959793818481341e-01, -1.591825491471680509e+00, 6.510369356006165398e-02, -7.839802793539124104e-05, 5.538729527695897444e-04, -5.854243239609277158e-03, 4.008944719447268503e-13, 9.999828637712205870e-01, 1.700000000000000000e+01, 3.962254370475608578e+00, 3.774562952439128316e-02
8.482938690124057768e-01, -1.591825491471680509e+00, 6.521722721060767280e-02, -1.261587662157538431e-04, 1.263089795336106661e-03, 4.433988270362694724e-03, 0.000000000000000000e+00, 9.999901698256929983e-01, 1.700000000000000000e+01, 3.913171164947107705e+00, 8.682883505289228088e-02
8.431577736846438409e-01, -1.591825491471680509e+00, 6.537910999383940436e-02, -1.334598403467330066e-04, 2.246395464931643087e-03, 1.285822326798931846e-02, 9.884484205535378665e-14, 9.999173296300003511e-01, 1.700000000000000000e+01, 3.843185114799716917e+00, 1.568148852002828886e-01
8.360380525668732465e-01, -1.591825491471680509e+00, 6.560351398107627796e-02, -7.952405282936515643e-05, 3.596493297656782554e-03, 2.035196308046018435e-02, 0.000000000000000000e+00, 9.997928773494895172e-01, 1.700000000000000000e+01, 3.746172854120292328e+00, 2.538271458797072833e-01
8.265443434690216140e-01, -1.591825491471680509e+00, 6.590274286096980960e-02, 4.857643834598757024e-05, 5.372768514541177882e-03, 2.635182269509593611e-02, 4.132778181752604786e-14, 9.996527304222434518e-01, 1.700000000000000000e+01, 3.616832575946314243e+00, 3.831674240536857567e-01
8.145160638652860774e-01, -1.591825491471680509e+00, 6.628185797770395904e-02, 2.261473341040732123e-04, 7.487860294139227560e-03, 3.003410536876234202e-02, -5.930789202860163778e-14, 9.995488745002407693e-01, 1.700000000000000000e+01, 3.453059781913607296e+00, 5.469402180863929264e-01
8.002347325493907038e-01, -1.591825491471680509e+00, 6.673198623937681706e-02, 4.146076845018919045e-04, 9.839943946866968813e-03, 3.178866587311954955e-02, -2.256563717476562874e-14, 9.994946126528181374e-01, 1.700000000000000000e+01, 3.258713068018550096e+00, 7.412869319814501257e-01
