# DEGENERATE GEOMETRY CSV FILE

# NUMBER OF COMPONENTS
4

# DegenGeom Type, Name, SurfNdx, MainSurfNdx, SymCopyNdx, GeomID, FlipNormal,t00,t01,t02,t03,t10,t11,t12,t13,t20,t21,t22,t23,t30,t31,t32,t33
LIFTING_SURFACE,Wing,0,0,0,QAXPEGLYFF,1,1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
# DegenGeom Type,nXsecs, nPnts/Xsec
SURFACE_NODE,58,21
# x,y,z,u,w
1.418867424245544795e+00, 2.119886354591559385e+00, 1.593317181509082692e-01, 2.799999999999999822e+00, 2.584161237591246607e+00
1.446862164067728163e+00, 2.120208186610862633e+00, 1.593317181509041891e-01, 2.799999999999999822e+00, 2.783663390284290440e+00
1.477196501116310179e+00, 2.121448246940104365e+00, 1.593317181509010250e-01, 2.799999999999999822e+00, 3.000000000000000000e+00
1.507497570818325139e+00, 2.123339439346713320e+00, 1.593317181508947245e-01, 2.799999999999999822e+00, 3.216336609715709116e+00
1.535410771743533243e+00, 2.125513087825178005e+00, 1.593317181508911995e-01, 2.799999999999999822e+00, 3.415838762408752949e+00
1.559271188704132172e+00, 2.127640199513964880e+00, 1.593317181508877023e-01, 2.799999999999999822e+00, 3.586533649582798411e+00
1.578396826570517719e+00, 2.129507922944478882e+00, 1.593317181508844826e-01, 2.799999999999999822e+00, 3.723464124463156111e+00
1.592951919670599681e+00, 2.131024489947208167e+00, 1.593317181508824842e-01, 2.799999999999999822e+00, 3.827739635619072267e+00
1.603597077612102462e+00, 2.132187311886359016e+00, 1.593317181508805969e-01, 2.799999999999999822e+00, 3.904044169930655173e+00
1.611158473183807560e+00, 2.133041969911976032e+00, 1.593317181508788760e-01, 2.799999999999999822e+00, 3.958266880232111262e+00
1.616418751876927073e+00, 2.133651000543733911e+00, 1.593317181508774882e-01, 2.799999999999999822e+00, 4.000000000000000000e+00
1.630163628089265515e+00, 2.133651000543733911e+00, 1.813281181508801521e-01, 3.000000000000000000e+00, 0.000000000000000000e+00
1.625425014922119882e+00, 2.134199633180749345e+00, 1.813281181508801521e-01, 3.000000000000000000e+00, 4.173311976788848798e-02
1.618613488250552290e+00, 2.134969534170765293e+00, 1.813281181508801521e-01, 3.000000000000000000e+00, 9.595583006934514658e-02
1.609024018085427166e+00, 2.136017038242957078e+00, 1.813281181508801521e-01, 3.000000000000000000e+00, 1.722603643809274832e-01
1.595912363772651110e+00, 2.137383206232760902e+00, 1.813281181508801521e-01, 3.000000000000000000e+00, 2.765358755368439447e-01
1.578683428822448054e+00, 2.139065706221210839e+00, 1.813281181508801521e-01, 3.000000000000000000e+00, 4.134663504172014781e-01
1.557189266140360573e+00, 2.140981870752503902e+00, 1.813281181508801521e-01, 3.000000000000000000e+00, 5.841612375912467181e-01
1.532044236920840019e+00, 2.142939956987415240e+00, 1.813281181508801521e-01, 3.000000000000000000e+00, 7.836633902842906618e-01
1.504748145545242499e+00, 2.144643598517146366e+00, 1.813281181508800410e-01, 3.000000000000000000e+00, 1.000000000000000000e+00
1.477422072217047022e+00, 2.145760856174454112e+00, 1.813281181508800410e-01, 3.000000000000000000e+00, 1.216336609715709338e+00
1.452203517260167720e+00, 2.146051215923816979e+00, 1.813281181508800410e-01, 3.000000000000000000e+00, 1.415838762408753171e+00
1.430633562918727009e+00, 2.145468084111799456e+00, 1.813281181508800410e-01, 3.000000000000000000e+00, 1.586533649582798411e+00
1.413375195552473595e+00, 2.144147579094500600e+00, 1.813281181508800410e-01, 3.000000000000000000e+00, 1.723464124463156111e+00
1.400326613909124163e+00, 2.142293985676803736e+00, 1.813281181508800410e-01, 3.000000000000000000e+00, 1.827739635619072489e+00
1.390950677108772515e+00, 2.140048860653226193e+00, 1.813281181508800410e-01, 3.000000000000000000e+00, 1.904044169930654951e+00
1.384675154256756802e+00, 2.137336943213934415e+00, 1.813281181508800410e-01, 3.000000000000000000e+00, 1.958266880232111484e+00
1.381963628089265539e+00, 2.133651000543733911e+00, 1.813281181508800410e-01, 3.000000000000000000e+00, 2.000000000000000000e+00
1.384675154256756802e+00, 2.129965057873533851e+00, 1.813281181508800410e-01, 3.000000000000000000e+00, 2.041733119767888294e+00
1.390950677108772515e+00, 2.127253140434241629e+00, 1.813281181508800410e-01, 3.000000000000000000e+00, 2.095955830069344827e+00
1.400326613909124163e+00, 2.125008015410664530e+00, 1.813281181508800410e-01, 3.000000000000000000e+00, 2.172260364380927289e+00
1.413375195552473373e+00, 2.123154421992966778e+00, 1.813281181508800410e-01, 3.000000000000000000e+00, 2.276535875536843889e+00
1.430633562918727009e+00, 2.121833916975668366e+00, 1.813281181508800410e-01, 3.000000000000000000e+00, 2.413466350417201589e+00
1.452203517260167498e+00, 2.121250785163650399e+00, 1.813281181508800410e-01, 3.000000000000000000e+00, 2.584161237591246607e+00
1.477422072217046578e+00, 2.121541144913013710e+00, 1.813281181508800410e-01, 3.000000000000000000e+00, 2.783663390284290440e+00
1.504748145545242277e+00, 2.122658402570321456e+00, 1.813281181508800410e-01, 3.000000000000000000e+00, 3.000000000000000000e+00
1.532044236920839797e+00, 2.124362044100053026e+00, 1.813281181508801243e-01, 3.000000000000000000e+00, 3.216336609715709116e+00
1.557189266140360129e+00, 2.126320130334963920e+00, 1.813281181508801521e-01, 3.000000000000000000e+00, 3.415838762408752949e+00
1.578683428822448054e+00, 2.128236294866256983e+00, 1.813281181508801521e-01, 3.000000000000000000e+00, 3.586533649582798411e+00
1.595912363772651110e+00, 2.129918794854706476e+00, 1.813281181508801521e-01, 3.000000000000000000e+00, 3.723464124463156111e+00
1.609024018085427388e+00, 2.131284962844510744e+00, 1.813281181508801521e-01, 3.000000000000000000e+00, 3.827739635619072267e+00
1.618613488250553178e+00, 2.132332466916702529e+00, 1.813281181508801521e-01, 3.000000000000000000e+00, 3.904044169930655173e+00
1.625425014922120548e+00, 2.133102367906718477e+00, 1.813281181508801521e-01, 3.000000000000000000e+00, 3.958266880232111262e+00
1.630163628089265515e+00, 2.133651000543733911e+00, 1.813281181508801521e-01, 3.000000000000000000e+00, 4.000000000000000000e+00
1.656415389353939505e+00, 2.133651000543733911e+00, 2.233397181508797735e-01, 3.200000000000000178e+00, 0.000000000000000000e+00
1.651973716550659832e+00, 2.134165253675793128e+00, 2.233397181508797735e-01, 3.200000000000000178e+00, 4.173311976788848798e-02
1.645589027254709791e+00, 2.134886909605060001e+00, 2.233397181508797735e-01, 3.200000000000000178e+00, 9.595583006934514658e-02
1.636600471462558160e+00, 2.135868772902330459e+00, 2.233397181508797735e-01, 3.200000000000000178e+00, 1.722603643809274832e-01
1.624310445602067388e+00, 2.137149331367642180e+00, 2.233397181508797735e-01, 3.200000000000000178e+00, 2.765358755368439447e-01
1.608161144298389855e+00, 2.138726399209353701e+00, 2.233397181508797735e-01, 3.200000000000000178e+00, 4.134663504172014781e-01
1.588013891410931855e+00, 2.140522489243514848e+00, 2.233397181508797735e-01, 3.200000000000000178e+00, 5.841612375912467181e-01
1.564444549816137231e+00, 2.142357874000468954e+00, 2.233397181508798013e-01, 3.200000000000000178e+00, 7.836633902842906618e-01
1.538858940182614710e+00, 2.143954758570328689e+00, 2.233397181508799401e-01, 3.200000000000000178e+00, 1.000000000000000000e+00
1.513245241113187145e+00, 2.145001828986305092e+00, 2.233397181508799401e-01, 3.200000000000000178e+00, 1.216336609715709338e+00
1.489607055780213241e+00, 2.145273539716927136e+00, 2.233397181508799401e-01, 3.200000000000000178e+00, 1.415838762408753171e+00
1.469388672328487466e+00, 2.144727578615623464e+00, 2.233397181508799401e-01, 3.200000000000000178e+00, 1.586533649582798411e+00
1.453211928383453255e+00, 2.143489297591481879e+00, 2.233397181508799401e-01, 3.200000000000000178e+00, 1.723464124463156111e+00
1.440980872659069600e+00, 2.141752393703267643e+00, 2.233397181508799401e-01, 3.200000000000000178e+00, 1.827739635619072489e+00
1.432192473846204628e+00, 2.139647945664276296e+00, 2.233397181508799401e-01, 3.200000000000000178e+00, 1.904044169930654951e+00
1.426310995686463912e+00, 2.137105495225897656e+00, 2.233397181508799401e-01, 3.200000000000000178e+00, 1.958266880232111484e+00
1.423768589353939351e+00, 2.133651000543733911e+00, 2.233397181508799401e-01, 3.200000000000000178e+00, 2.000000000000000000e+00
1.426310995686464356e+00, 2.130196505861570166e+00, 2.233397181508799401e-01, 3.200000000000000178e+00, 2.041733119767888294e+00
1.432192473846205072e+00, 2.127654055423191526e+00, 2.233397181508799401e-01, 3.200000000000000178e+00, 2.095955830069344827e+00
1.440980872659069600e+00, 2.125549607384199735e+00, 2.233397181508799401e-01, 3.200000000000000178e+00, 2.172260364380927289e+00
1.453211928383453255e+00, 2.123812703495985943e+00, 2.233397181508799401e-01, 3.200000000000000178e+00, 2.276535875536843889e+00
1.469388672328487466e+00, 2.122574422471843913e+00, 2.233397181508799401e-01, 3.200000000000000178e+00, 2.413466350417201589e+00
1.489607055780212574e+00, 2.122028461370540242e+00, 2.233397181508799401e-01, 3.200000000000000178e+00, 2.584161237591246607e+00
1.513245241113187145e+00, 2.122300172101162730e+00, 2.233397181508799401e-01, 3.200000000000000178e+00, 2.783663390284290440e+00
1.538858940182614266e+00, 2.123347242517138689e+00, 2.233397181508799401e-01, 3.200000000000000178e+00, 3.000000000000000000e+00
1.564444549816136787e+00, 2.124944127086998424e+00, 2.233397181508797735e-01, 3.200000000000000178e+00, 3.216336609715709116e+00
1.588013891410931855e+00, 2.126779511843952974e+00, 2.233397181508797735e-01, 3.200000000000000178e+00, 3.415838762408752949e+00
1.608161144298389633e+00, 2.128575601878114121e+00, 2.233397181508797735e-01, 3.200000000000000178e+00, 3.586533649582798411e+00
1.624310445602067166e+00, 2.130152669719825642e+00, 2.233397181508797735e-01, 3.200000000000000178e+00, 3.723464124463156111e+00
1.636600471462558160e+00, 2.131433228185137363e+00, 2.233397181508797735e-01, 3.200000000000000178e+00, 3.827739635619072267e+00
1.645589027254710235e+00, 2.132415091482407377e+00, 2.233397181508797735e-01, 3.200000000000000178e+00, 3.904044169930655173e+00
1.651973716550660054e+00, 2.133136747411674250e+00, 2.233397181508797735e-01, 3.200000000000000178e+00, 3.958266880232111262e+00
1.656415389353939505e+00, 2.133651000543733911e+00, 2.233397181508797735e-01, 3.200000000000000178e+00, 4.000000000000000000e+00
1.682667150618613938e+00, 2.133651000543733911e+00, 2.653513181508801999e-01, 3.399999999999999911e+00, 0.000000000000000000e+00
1.678522418179198006e+00, 2.134130874170837355e+00, 2.653513181508801999e-01, 3.399999999999999911e+00, 4.173311976788848798e-02
1.672564566258865071e+00, 2.134804285039355598e+00, 2.653513181508801999e-01, 3.399999999999999911e+00, 9.595583006934514658e-02
1.664176924839687821e+00, 2.135720507561703396e+00, 2.653513181508801999e-01, 3.399999999999999911e+00, 1.722603643809274832e-01
1.652708527431484331e+00, 2.136915456502523458e+00, 2.653513181508801999e-01, 3.399999999999999911e+00, 2.765358755368439447e-01
1.637638859774331657e+00, 2.138387092197496564e+00, 2.653513181508801999e-01, 3.399999999999999911e+00, 4.134663504172014781e-01
1.618838516681503137e+00, 2.140063107734526238e+00, 2.653513181508801999e-01, 3.399999999999999911e+00, 5.841612375912467181e-01
1.596844862711434443e+00, 2.141775791013524000e+00, 2.653513181508801999e-01, 3.399999999999999911e+00, 7.836633902842906618e-01
1.572969734819986698e+00, 2.143265918623511013e+00, 2.653513181508799779e-01, 3.399999999999999911e+00, 1.000000000000000000e+00
1.549068388665283402e+00, 2.144243079012586595e+00, 2.653513181508799779e-01, 3.399999999999999911e+00, 1.216336609715709338e+00
1.527010447505535717e+00, 2.144496909633856863e+00, 2.653513181508799779e-01, 3.399999999999999911e+00, 1.415838762408753171e+00
1.508143781738247258e+00, 2.143987073119447917e+00, 2.653513181508799779e-01, 3.399999999999999911e+00, 1.586533649582798411e+00
1.493048419489242828e+00, 2.142831887275324920e+00, 2.653513181508799779e-01, 3.399999999999999911e+00, 1.723464124463156111e+00
1.481635166776501311e+00, 2.141210712835130092e+00, 2.653513181508799779e-01, 3.399999999999999911e+00, 1.827739635619072489e+00
1.473434272538814760e+00, 2.139247027732888107e+00, 2.653513181508799779e-01, 3.399999999999999911e+00, 1.904044169930654951e+00
1.467945515331288808e+00, 2.136874832055528639e+00, 2.653513181508799779e-01, 3.399999999999999911e+00, 1.958266880232111484e+00
1.465573550618613385e+00, 2.133651000543733911e+00, 2.653513181508799779e-01, 3.399999999999999911e+00, 2.000000000000000000e+00
1.467945515331288808e+00, 2.130427169031938739e+00, 2.653513181508799779e-01, 3.399999999999999911e+00, 2.041733119767888294e+00
1.473434272538814760e+00, 2.128054973354579715e+00, 2.653513181508799779e-01, 3.399999999999999911e+00, 2.095955830069344827e+00
1.481635166776501311e+00, 2.126091288252337730e+00, 2.653513181508799779e-01, 3.399999999999999911e+00, 2.172260364380927289e+00
1.493048419489242828e+00, 2.124470113812142014e+00, 2.653513181508799779e-01, 3.399999999999999911e+00, 2.276535875536843889e+00
1.508143781738247480e+00, 2.123314927968019905e+00, 2.653513181508799779e-01, 3.399999999999999911e+00, 2.413466350417201589e+00
1.527010447505535051e+00, 2.122805091453610515e+00, 2.653513181508799779e-01, 3.399999999999999911e+00, 2.584161237591246607e+00
1.549068388665283402e+00, 2.123058922074881671e+00, 2.653513181508799779e-01, 3.399999999999999911e+00, 2.783663390284290440e+00
1.572969734819987142e+00, 2.124036082463956809e+00, 2.653513181508799779e-01, 3.399999999999999911e+00, 3.000000000000000000e+00
1.596844862711434443e+00, 2.125526210073943822e+00, 2.653513181508801999e-01, 3.399999999999999911e+00, 3.216336609715709116e+00
1.618838516681502693e+00, 2.127238893352942029e+00, 2.653513181508801999e-01, 3.399999999999999911e+00, 3.415838762408752949e+00
1.637638859774331213e+00, 2.128914908889971258e+00, 2.653513181508801999e-01, 3.399999999999999911e+00, 3.586533649582798411e+00
1.652708527431484331e+00, 2.130386544584944808e+00, 2.653513181508801999e-01, 3.399999999999999911e+00, 3.723464124463156111e+00
1.664176924839688265e+00, 2.131581493525763982e+00, 2.653513181508801999e-01, 3.399999999999999911e+00, 3.827739635619072267e+00
1.672564566258865959e+00, 2.132497716048112224e+00, 2.653513181508801999e-01, 3.399999999999999911e+00, 3.904044169930655173e+00
1.678522418179198672e+00, 2.133171126916630023e+00, 2.653513181508801999e-01, 3.399999999999999911e+00, 3.958266880232111262e+00
1.682667150618613938e+00, 2.133651000543733911e+00, 2.653513181508801999e-01, 3.399999999999999911e+00, 4.000000000000000000e+00
1.708918911883287484e+00, 2.133651000543733911e+00, 3.073629181508793495e-01, 3.600000000000000089e+00, 0.000000000000000000e+00
1.705071119807736402e+00, 2.134096494665882027e+00, 3.073629181508793495e-01, 3.600000000000000089e+00, 4.173311976788848798e-02
1.699540105263020573e+00, 2.134721660473650751e+00, 3.073629181508793495e-01, 3.600000000000000089e+00, 9.595583006934514658e-02
1.691753378216818149e+00, 2.135572242221077222e+00, 3.073629181508793495e-01, 3.600000000000000089e+00, 1.722603643809274832e-01
1.681106609260900608e+00, 2.136681581637403404e+00, 3.073629181508793495e-01, 3.600000000000000089e+00, 2.765358755368439447e-01
1.667116575250272348e+00, 2.138047785185639427e+00, 3.073629181508793495e-01, 3.600000000000000089e+00, 4.134663504172014781e-01
1.649663141952073975e+00, 2.139603726225537184e+00, 3.073629181508793495e-01, 3.600000000000000089e+00, 5.841612375912467181e-01
1.629245175606732321e+00, 2.141193708026579046e+00, 3.073629181508793495e-01, 3.600000000000000089e+00, 7.836633902842906618e-01
1.607080529457359130e+00, 2.142577078676694669e+00, 3.073629181508797381e-01, 3.600000000000000089e+00, 1.000000000000000000e+00
1.584891539155827367e+00, 2.143484270198041663e+00, 3.073629181508797381e-01, 3.600000000000000089e+00, 1.216336609715709338e+00
1.564413903396636885e+00, 2.143719822277196485e+00, 3.073629181508797381e-01, 3.600000000000000089e+00, 1.415838762408753171e+00
1.546898891148007937e+00, 2.143246567623271925e+00, 3.073629181508797381e-01, 3.600000000000000089e+00, 1.586533649582798411e+00
1.532885016256086086e+00, 2.142174096152674068e+00, 3.073629181508797381e-01, 3.600000000000000089e+00, 1.723464124463156111e+00
1.522289326255471309e+00, 2.140669370374771230e+00, 3.073629181508797381e-01, 3.600000000000000089e+00, 1.827739635619072489e+00
1.514676063788370941e+00, 2.138846121002899725e+00, 3.073629181508796271e-01, 3.600000000000000089e+00, 1.904044169930654951e+00
1.509580612744546135e+00, 2.136643825831703758e+00, 3.073629181508797381e-01, 3.600000000000000089e+00, 1.958266880232111484e+00
1.507378511883286976e+00, 2.133651000543733911e+00, 3.073629181508797381e-01, 3.600000000000000089e+00, 2.000000000000000000e+00
1.509580612744545913e+00, 2.130658175255764508e+00, 3.073629181508797381e-01, 3.600000000000000089e+00, 2.041733119767888294e+00
1.514676063788371385e+00, 2.128455880084568097e+00, 3.073629181508797381e-01, 3.600000000000000089e+00, 2.095955830069344827e+00
1.522289326255471753e+00, 2.126632630712696592e+00, 3.073629181508797381e-01, 3.600000000000000089e+00, 2.172260364380927289e+00
1.532885016256086086e+00, 2.125127904934793310e+00, 3.073629181508797381e-01, 3.600000000000000089e+00, 2.276535875536843889e+00
1.546898891148007049e+00, 2.124055433464195453e+00, 3.073629181508797381e-01, 3.600000000000000089e+00, 2.413466350417201589e+00
1.564413903396637551e+00, 2.123582178810271337e+00, 3.073629181508797381e-01, 3.600000000000000089e+00, 2.584161237591246607e+00
1.584891539155827145e+00, 2.123817730889426159e+00, 3.073629181508797381e-01, 3.600000000000000089e+00, 2.783663390284290440e+00
1.607080529457357798e+00, 2.124724922410773154e+00, 3.073629181508797381e-01, 3.600000000000000089e+00, 3.000000000000000000e+00
1.629245175606732099e+00, 2.126108293060889221e+00, 3.073629181508793495e-01, 3.600000000000000089e+00, 3.216336609715709116e+00
1.649663141952073975e+00, 2.127698274861931083e+00, 3.073629181508793495e-01, 3.600000000000000089e+00, 3.415838762408752949e+00
1.667116575250272792e+00, 2.129254215901828395e+00, 3.073629181508793495e-01, 3.600000000000000089e+00, 3.586533649582798411e+00
1.681106609260900386e+00, 2.130620419450064418e+00, 3.073629181508793495e-01, 3.600000000000000089e+00, 3.723464124463156111e+00
1.691753378216818149e+00, 2.131729758866390601e+00, 3.073629181508793495e-01, 3.600000000000000089e+00, 3.827739635619072267e+00
1.699540105263021683e+00, 2.132580340613817071e+00, 3.073629181508793495e-01, 3.600000000000000089e+00, 3.904044169930655173e+00
1.705071119807737068e+00, 2.133205506421585795e+00, 3.073629181508793495e-01, 3.600000000000000089e+00, 3.958266880232111262e+00
1.708918911883287484e+00, 2.133651000543733911e+00, 3.073629181508793495e-01, 3.600000000000000089e+00, 4.000000000000000000e+00
1.735170673147961473e+00, 2.133651000543733911e+00, 3.493745181508761122e-01, 3.799999999999999822e+00, 0.000000000000000000e+00
1.731619821436274798e+00, 2.134062115160926254e+00, 3.493745181508761122e-01, 3.799999999999999822e+00, 4.173311976788848798e-02
1.726515644267176963e+00, 2.134639035907945903e+00, 3.493745181508761122e-01, 3.799999999999999822e+00, 9.595583006934514658e-02
1.719329831593949365e+00, 2.135423976880449715e+00, 3.493745181508761122e-01, 3.799999999999999822e+00, 1.722603643809274832e-01
1.709504691090313999e+00, 2.136447706772283794e+00, 3.493745181508761122e-01, 3.799999999999999822e+00, 2.765358755368439447e-01
1.696594290726210374e+00, 2.137708478173782289e+00, 3.493745181508761122e-01, 3.799999999999999822e+00, 4.134663504172014781e-01
1.680487767222643924e+00, 2.139144344716548130e+00, 3.493745181508761122e-01, 3.799999999999999822e+00, 5.841612375912467181e-01
1.661645488502029311e+00, 2.140611625039633648e+00, 3.493745181508761122e-01, 3.799999999999999822e+00, 7.836633902842906618e-01
1.641191324094731119e+00, 2.141888238729876548e+00, 3.493745181508781106e-01, 3.799999999999999822e+00, 1.000000000000000000e+00
1.620714710901171918e+00, 2.142725242623717108e+00, 3.493745181508781106e-01, 3.799999999999999822e+00, 1.216336609715709338e+00
1.601817383663489025e+00, 2.142942561208198260e+00, 3.493745181508781106e-01, 3.799999999999999822e+00, 1.415838762408753171e+00
1.585654000557770171e+00, 2.142506062127095934e+00, 3.493745181508781106e-01, 3.799999999999999822e+00, 1.586533649582798411e+00
1.572721653162199917e+00, 2.141516160366549126e+00, 3.493745181508781106e-01, 3.799999999999999822e+00, 1.723464124463156111e+00
1.562943810111299126e+00, 2.140127212607612073e+00, 3.493745181508781106e-01, 3.799999999999999822e+00, 1.827739635619072489e+00
1.555917872970056015e+00, 2.138445187286009297e+00, 3.493745181508781106e-01, 3.799999999999999822e+00, 1.904044169930654951e+00
1.551215929644574665e+00, 2.136412689286295574e+00, 3.493745181508781106e-01, 3.799999999999999822e+00, 1.958266880232111484e+00
1.549183473147960344e+00, 2.133651000543733911e+00, 3.493745181508781106e-01, 3.799999999999999822e+00, 2.000000000000000000e+00
1.551215929644575997e+00, 2.130889311801172692e+00, 3.493745181508781106e-01, 3.799999999999999822e+00, 2.041733119767888294e+00
1.555917872970056459e+00, 2.128856813801458525e+00, 3.493745181508781106e-01, 3.799999999999999822e+00, 2.095955830069344827e+00
1.562943810111302234e+00, 2.127174788479854861e+00, 3.493745181508781106e-01, 3.799999999999999822e+00, 2.172260364380927289e+00
1.572721653162200584e+00, 2.125785840720918252e+00, 3.493745181508781106e-01, 3.799999999999999822e+00, 2.276535875536843889e+00
1.585654000557763954e+00, 2.124795938960371444e+00, 3.493745181508781106e-01, 3.799999999999999822e+00, 2.413466350417201589e+00
1.601817383663491912e+00, 2.124359439879269562e+00, 3.493745181508780551e-01, 3.799999999999999822e+00, 2.584161237591246607e+00
1.620714710901171696e+00, 2.124576758463750270e+00, 3.493745181508781106e-01, 3.799999999999999822e+00, 2.783663390284290440e+00
1.641191324094726234e+00, 2.125413762357590830e+00, 3.493745181508781106e-01, 3.799999999999999822e+00, 3.000000000000000000e+00
1.661645488502028645e+00, 2.126690376047834174e+00, 3.493745181508761122e-01, 3.799999999999999822e+00, 3.216336609715709116e+00
1.680487767222645257e+00, 2.128157656370919248e+00, 3.493745181508761122e-01, 3.799999999999999822e+00, 3.415838762408752949e+00
1.696594290726212151e+00, 2.129593522913685533e+00, 3.493745181508761122e-01, 3.799999999999999822e+00, 3.586533649582798411e+00
1.709504691090312889e+00, 2.130854294315183584e+00, 3.493745181508761122e-01, 3.799999999999999822e+00, 3.723464124463156111e+00
1.719329831593944480e+00, 2.131878024207017663e+00, 3.493745181508761122e-01, 3.799999999999999822e+00, 3.827739635619072267e+00
1.726515644267175187e+00, 2.132662965179522363e+00, 3.493745181508761122e-01, 3.799999999999999822e+00, 3.904044169930655173e+00
1.731619821436275020e+00, 2.133239885926541568e+00, 3.493745181508761122e-01, 3.799999999999999822e+00, 3.958266880232111262e+00
1.735170673147961473e+00, 2.133651000543733911e+00, 3.493745181508761122e-01, 3.799999999999999822e+00, 4.000000000000000000e+00
1.761422434412635241e+00, 2.133651000543733911e+00, 3.913861181508799247e-01, 4.000000000000000000e+00, 0.000000000000000000e+00
1.758168523064813638e+00, 2.134027735655970037e+00, 3.913861181508799247e-01, 4.000000000000000000e+00, 4.173311976788848798e-02
1.753491183271332243e+00, 2.134556411342241056e+00, 3.913861181508799247e-01, 4.000000000000000000e+00, 9.595583006934514658e-02
1.746906284971078804e+00, 2.135275711539823540e+00, 3.913861181508799802e-01, 4.000000000000000000e+00, 1.722603643809274832e-01
1.737902772919734717e+00, 2.136213831907165517e+00, 3.913861181508799247e-01, 4.000000000000000000e+00, 2.765358755368439447e-01
1.726072006202156617e+00, 2.137369171161925596e+00, 3.913861181508799802e-01, 4.000000000000000000e+00, 4.134663504172014781e-01
1.711312392493216539e+00, 2.138684963207559520e+00, 3.913861181508798692e-01, 4.000000000000000000e+00, 5.841612375912467181e-01
1.694045801397326967e+00, 2.140029542052688249e+00, 3.913861181508799247e-01, 4.000000000000000000e+00, 7.836633902842906618e-01
1.675302118732103107e+00, 2.141199398783059316e+00, 3.913861181508799247e-01, 4.000000000000000000e+00, 1.000000000000000000e+00
1.656537837750016173e+00, 2.141966697898879612e+00, 3.913861181508799247e-01, 4.000000000000000000e+00, 1.216336609715709338e+00
1.639220768300441389e+00, 2.142165981639983396e+00, 3.913861181508799802e-01, 4.000000000000000000e+00, 1.415838762408753171e+00
1.624409109967528186e+00, 2.141765556630919942e+00, 3.913861181508799247e-01, 4.000000000000000000e+00, 1.586533649582798411e+00
1.612558132595650395e+00, 2.140858792117954046e+00, 3.913861181508799247e-01, 4.000000000000000000e+00, 1.723464124463156111e+00
1.603597739100381059e+00, 2.139586449473338980e+00, 3.913861181508799247e-01, 4.000000000000000000e+00, 1.827739635619072489e+00
1.597159651477722653e+00, 2.138044299731890252e+00, 3.913861181508798692e-01, 4.000000000000000000e+00, 1.904044169930654951e+00
1.592850385463522311e+00, 2.136182064012923654e+00, 3.913861181508799247e-01, 4.000000000000000000e+00, 1.958266880232111484e+00
1.590988434412635044e+00, 2.133651000543733911e+00, 3.913861181508799247e-01, 4.000000000000000000e+00, 2.000000000000000000e+00
1.592850385463522311e+00, 2.131119937074544168e+00, 3.913861181508799247e-01, 4.000000000000000000e+00, 2.041733119767888294e+00
1.597159651477722653e+00, 2.129257701355577570e+00, 3.913861181508799247e-01, 4.000000000000000000e+00, 2.095955830069344827e+00
1.603597739100380615e+00, 2.127715551614129286e+00, 3.913861181508799247e-01, 4.000000000000000000e+00, 2.172260364380927289e+00
1.612558132595650173e+00, 2.126443208969514220e+00, 3.913861181508799247e-01, 4.000000000000000000e+00, 2.276535875536843889e+00
1.624409109967527964e+00, 2.125536444456547436e+00, 3.913861181508799247e-01, 4.000000000000000000e+00, 2.413466350417201589e+00
1.639220768300441389e+00, 2.125136019447483982e+00, 3.913861181508799247e-01, 4.000000000000000000e+00, 2.584161237591246607e+00
1.656537837750015951e+00, 2.125335303188588210e+00, 3.913861181508799247e-01, 4.000000000000000000e+00, 2.783663390284290440e+00
1.675302118732103107e+00, 2.126102602304408506e+00, 3.913861181508799247e-01, 4.000000000000000000e+00, 3.000000000000000000e+00
1.694045801397326967e+00, 2.127272459034780017e+00, 3.913861181508799247e-01, 4.000000000000000000e+00, 3.216336609715709116e+00
1.711312392493216539e+00, 2.128617037879908303e+00, 3.913861181508799802e-01, 4.000000000000000000e+00, 3.415838762408752949e+00
1.726072006202156395e+00, 2.129932829925542670e+00, 3.913861181508799247e-01, 4.000000000000000000e+00, 3.586533649582798411e+00
1.737902772919734495e+00, 2.131088169180302749e+00, 3.913861181508799247e-01, 4.000000000000000000e+00, 3.723464124463156111e+00
1.746906284971079248e+00, 2.132026289547644282e+00, 3.913861181508798692e-01, 4.000000000000000000e+00, 3.827739635619072267e+00
1.753491183271333576e+00, 2.132745589745226322e+00, 3.913861181508799247e-01, 4.000000000000000000e+00, 3.904044169930655173e+00
1.758168523064814304e+00, 2.133274265431497785e+00, 3.913861181508799247e-01, 4.000000000000000000e+00, 3.958266880232111262e+00
1.761422434412635241e+00, 2.133651000543733911e+00, 3.913861181508799247e-01, 4.000000000000000000e+00, 4.000000000000000000e+00
SURFACE_FACE,15,32
# nx,ny,nz,area
1.084664238056507607e-01, 9.368389504945270341e-01, -3.325173916400854246e-01, 3.076032816015238265e-05
1.061791323649959734e-01, 9.393961057444855101e-01, -3.259769138486836026e-01, 4.409611742193677008e-05
1.029627032191784142e-01, 9.425813192754026737e-01, -3.177092039882398189e-01, 6.187004476839502091e-05
