# DEGENERATE GEOMETRY CSV FILE

# NUMBER OF COMPONENTS
5

# DegenGeom Type, Name, SurfNdx, MainSurfNdx, SymCopyNdx, GeomID, FlipNormal,t00,t01,t02,t03,t10,t11,t12,t13,t20,t21,t22,t23,t30,t31,t32,t33
LIFTING_SURFACE,Wing,0,0,0,YLMVFHUIXW,1,1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 3.996000000000000107e-01, 0.000000000000000000e+00, 5.399999999999999939e-02, 1.000000000000000000e+00
# DegenGeom Type,nXsecs, nPnts/Xsec
SURFACE_NODE,22,33
# x,y,z,u,w
7.711855690223154980e-01, 5.755494007046482855e-18, -4.100000000190100885e-02, 6.960761905033832759e-18, 2.323715735266866297e-02, 4.777791912217926147e-15, 1.000000000000000000e+00, 2.986119945136203842e-16, 1.199999999999999956e+00, 2.276535875536843889e+00, 1.723464124463156111e+00
7.552015694918990940e-01, 6.361270749146347952e-18, -4.100000000030593061e-02, 1.763697334299559561e-17, 1.921886910913300772e-02, -1.155346881568142730e-14, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.199999999999999956e+00, 2.172260364380927289e+00, 1.827739635619072489e+00
7.436702516034292554e-01, 6.798295548183809123e-18, -4.099999999915519833e-02, 1.406856381833404321e-17, 1.435188247967944877e-02, 7.735731017844521779e-15, 1.000000000000000000e+00, -9.669663772305652224e-16, 1.199999999999999956e+00, 2.095955830069344827e+00, 1.904044169930654951e+00
7.358451107846999406e-01, 7.094860140958108674e-18, -4.099999999837430908e-02, 4.247032799439921376e-17, 8.464473098581948296e-03, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.199999999999999956e+00, 2.041733119767888294e+00, 1.958266880232111484e+00
7.322239195962284564e-01, 7.232099471858904526e-18, -4.099999999801294537e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.199999999999999956e+00, 2.000000000000000000e+00, 2.000000000000000000e+00
1.030754460144586382e+00, -3.989532623127962097e-18, -5.399999998487227393e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.300000000000000044e+00, 4.000000000000000000e+00, 0.000000000000000000e+00
1.025399626384746021e+00, -3.714874673305462688e-18, -5.399999998510364441e-02, 4.396116177368949426e-17, 1.115968845797023733e-03, -7.958810167910997114e-13, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.300000000000000044e+00, 3.958266880232111262e+00, 4.173311976788848798e-02
1.017702762875402733e+00, -3.320090288513874871e-18, -5.399999998543621171e-02, 6.434035577509115218e-17, 2.681958068684223585e-03, -5.795438238293447137e-13, 1.000000000000000000e+00, 2.587249213523860329e-15, 1.300000000000000044e+00, 3.904044169930655173e+00, 9.595583006934514658e-02
1.006867742297906876e+00, -2.764344830939043742e-18, -5.399999998590436501e-02, 5.181844313303545422e-17, 4.812506050958362779e-03, -1.845563226924677485e-13, 1.000000000000000000e+00, 2.883692542069808571e-15, 1.300000000000000044e+00, 3.827739635619072267e+00, 1.722603643809274832e-01
9.920545413921357802e-01, -2.004552170035003441e-18, -5.399999998654441552e-02, 3.649719786085180614e-17, 7.591103146977976751e-03, -7.312659327169971393e-14, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.300000000000000044e+00, 3.723464124463156111e+00, 2.765358755368439447e-01
9.725921516318740689e-01, -1.006295210073048470e-18, -5.399999998738534701e-02, 3.001109618578789907e-17, 1.101304893037906296e-02, -3.024293358661060813e-14, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.300000000000000044e+00, 3.586533649582798411e+00, 4.134663504172014781e-01
9.483152394444913647e-01, 2.389062711408420642e-19, -5.399999998843429960e-02, 3.003237960535701821e-17, 1.491032344878525512e-02, -2.978400913806082324e-14, 1.000000000000000000e+00, 4.653751427822003632e-16, 1.300000000000000044e+00, 3.415838762408752949e+00, 5.841612375912467181e-01
9.199198334233392726e-01, 1.695351858796132605e-18, -5.399999998966120013e-02, 7.692672618783423293e-17, 1.889366040550612136e-02, -2.350466772021810407e-14, 1.000000000000000000e+00, 3.672604331284078761e-16, 1.300000000000000044e+00, 3.216336609715709116e+00, 7.836633902842906618e-01
8.891016179024966437e-01, 3.276067203429892326e-18, -5.399999999099279469e-02, 2.799621898029488987e-17, 2.236236013586977850e-02, -4.964695219465370490e-15, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.300000000000000044e+00, 3.000000000000000000e+00, 1.000000000000000000e+00
8.582560074081146961e-01, 4.858187679876374858e-18, -5.399999999232556885e-02, 7.539187842093156771e-18, 2.464415700230630085e-02, -4.505015223370218159e-15, 1.000000000000000000e+00, 2.815634514606386350e-16, 1.300000000000000044e+00, 2.783663390284290440e+00, 1.216336609715709338e+00
8.297933337467693349e-01, 6.318083531904659517e-18, -5.399999999355537678e-02, 4.163799173190871276e-17, 2.525337373501573834e-02, -4.396335461054643913e-15, 1.000000000000000000e+00, 5.495419326318304891e-16, 1.300000000000000044e+00, 2.584161237591246607e+00, 1.415838762408753171e+00
8.054465345424748346e-01, 7.566869629494161148e-18, -5.399999999460735473e-02, 2.087032035252693329e-17, 2.409986734346533654e-02, -9.213519799113689443e-15, 1.000000000000000000e+00, 2.879224937223027951e-16, 1.300000000000000044e+00, 2.413466350417201589e+00, 1.586533649582798411e+00
7.859556929923396940e-01, 8.566585927061333126e-18, -5.399999999544950746e-02, 7.127245606257750707e-18, 2.145797534283310631e-02, 0.000000000000000000e+00, 1.000000000000000000e+00, -6.467426486464666899e-16, 1.300000000000000044e+00, 2.276535875536843889e+00, 1.723464124463156111e+00
7.711963534924171082e-01, 9.323615950698116381e-18, -5.399999999608723344e-02, 1.117569420774813156e-16, 1.774649772327144964e-02, -1.251202397157261966e-14, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.300000000000000044e+00, 2.172260364380927289e+00, 1.827739635619072489e+00
7.605484372434920814e-01, 9.869764529342061213e-18, -5.399999999654730293e-02, 1.144396422647327191e-16, 1.325242097865745629e-02, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.300000000000000044e+00, 2.095955830069344827e+00, 1.904044169930654951e+00
7.533222900643219422e-01, 1.024040512405692587e-17, -5.399999999685953234e-02, 2.707755797048850435e-17, 7.816824874995225575e-03, 0.000000000000000000e+00, 1.000000000000000000e+00, 8.876870103747164044e-16, 1.300000000000000044e+00, 2.041733119767888294e+00, 1.958266880232111484e+00
7.499790219042028472e-01, 1.041188667133703305e-17, -5.399999999700398623e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.300000000000000044e+00, 2.000000000000000000e+00, 2.000000000000000000e+00
1.026374384742921197e+00, -3.237494546684249784e-18, -6.699999998622056807e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.399999999999999911e+00, 4.000000000000000000e+00, 0.000000000000000000e+00
1.021470115259401901e+00, -2.924078960188540473e-18, -6.699999998641587018e-02, 4.710457972433113171e-17, 1.022063348888570949e-03, -8.690052536038621834e-13, 1.000000000000000000e+00, -1.357820708756034662e-14, 1.399999999999999911e+00, 3.958266880232111262e+00, 4.173311976788848798e-02
1.014420877347483874e+00, -2.473585560114178684e-18, -6.699999998669659007e-02, 8.707464359528495565e-17, 2.456263633812388186e-03, -6.327953616537315672e-13, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.399999999999999911e+00, 3.904044169930655173e+00, 9.595583006934514658e-02
1.004497531109025399e+00, -1.839417435426490543e-18, -6.699999998709177396e-02, 1.258064471297518229e-16, 4.407500391579123253e-03, -2.015152219605153261e-13, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.399999999999999911e+00, 3.827739635619072267e+00, 1.722603643809274832e-01
9.909307364399271290e-01, -9.724086133437740757e-19, -6.699999998763203624e-02, 5.679999460761862040e-17, 6.952279567273801295e-03, -4.790758256549118590e-14, 1.000000000000000000e+00, 5.988447820686398238e-15, 1.399999999999999911e+00, 3.723464124463156111e+00, 2.765358755368439447e-01
9.731059479074446461e-01, 1.667144651990289762e-19, -6.699999998834187120e-02, 4.320382109880668514e-17, 1.008636425264379868e-02, -1.100716766533737980e-14, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.399999999999999911e+00, 3.586533649582798411e+00, 4.134663504172014781e-01
9.508717368194232744e-01, 1.587629105358851979e-18, -6.699999998922730182e-02, 1.797423948127332286e-17, 1.365570829722793401e-02, -8.130102082295711190e-15, 1.000000000000000000e+00, -1.016262760286963899e-15, 1.399999999999999911e+00, 3.415838762408752949e+00, 5.841612375912467181e-01
9.248655676767914002e-01, 3.249597066486389964e-18, -6.699999999026294561e-02, 1.805896852815261155e-16, 1.730378375566052340e-02, -1.283214168995810989e-14, 1.000000000000000000e+00, -8.020088556223818684e-16, 1.399999999999999911e+00, 3.216336609715709116e+00, 7.836633902842906618e-01
8.966404476209878238e-01, 5.053370816262771868e-18, -6.699999999138694928e-02, 8.334538970438293512e-17, 2.048075405932749463e-02, -1.084162254386850207e-14, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.399999999999999911e+00, 3.000000000000000000e+00, 1.000000000000000000e+00
8.683902381564762019e-01, 6.858747946883434549e-18, -6.699999999251195215e-02, 1.484981461483675225e-17, 2.257055282111554428e-02, -9.837800903011147226e-15, 1.000000000000000000e+00, 6.148625564381967016e-16, 1.399999999999999911e+00, 2.783663390284290440e+00, 1.216336609715709338e+00
8.423224638379146478e-01, 8.524652890350556322e-18, -6.699999999355005231e-02, 1.309228730797851956e-16, 2.312847443502994912e-02, -4.800243214241721941e-15, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.399999999999999911e+00, 2.584161237591246607e+00, 1.415838762408753171e+00
8.200242409955676992e-01, 9.949658309288339970e-18, -6.699999999443802257e-02, 1.388380398594779691e-17, 2.207207125460108194e-02, -2.011996086490926867e-14, 1.000000000000000000e+00, 6.287487770284146459e-16, 1.399999999999999911e+00, 2.413466350417201589e+00, 1.586533649582798411e+00
8.021733901498236952e-01, 1.109044694377657298e-17, -6.699999999514889837e-02, 1.408666247127503967e-17, 1.965248062710136731e-02, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.399999999999999911e+00, 2.276535875536843889e+00, 1.723464124463156111e+00
7.886559303908812213e-01, 1.195430293548299517e-17, -6.699999999568720388e-02, 3.057396053431479845e-17, 1.625326418508155762e-02, -1.366153914663124610e-14, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.399999999999999911e+00, 2.172260364380927289e+00, 1.827739635619072489e+00
7.789039446541072831e-01, 1.257751997921597780e-17, -6.699999999607555989e-02, 1.110256965980820517e-16, 1.213734084984803216e-02, -9.147168546717194152e-15, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.399999999999999911e+00, 2.095955830069344827e+00, 1.904044169930654951e+00
7.722858320815624289e-01, 1.300046158966156283e-17, -6.699999999633911296e-02, 3.495034319180287955e-17, 7.159076556360902122e-03, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.399999999999999911e+00, 2.041733119767888294e+00, 1.958266880232111484e+00
7.692238576267218519e-01, 1.319614221504801229e-17, -6.699999999646104321e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.399999999999999911e+00, 2.000000000000000000e+00, 2.000000000000000000e+00
1.023041027210174869e+00, -2.079538873977139070e-18, -8.000000000219291418e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.500000000000000000e+00, 4.000000000000000000e+00, 0.000000000000000000e+00
1.018608502801921389e+00, -1.746030757372360259e-18, -8.000000000208870587e-02, 3.715535403022065078e-17, 9.237587897486013687e-04, -1.682595339523883014e-12, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.500000000000000000e+00, 3.958266880232111262e+00, 4.173311976788848798e-02
1.012237337078731869e+00, -1.266657090086677165e-18, -8.000000000193893679e-02, 5.569078778553267149e-17, 2.220035665137860131e-03, -1.000184854738551050e-12, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.500000000000000000e+00, 3.904044169930655173e+00, 9.595583006934514658e-02
1.003268526621137191e+00, -5.918337144211321937e-19, -8.000000000172807768e-02, 1.567119887286143489e-17, 3.983641742743742817e-03, -2.786954993248182591e-13, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.500000000000000000e+00, 3.827739635619072267e+00, 1.722603643809274832e-01
9.910067315647598241e-01, 3.307575222636682571e-19, -8.000000000143982215e-02, 1.665596518605096628e-17, 6.283667692180885250e-03, -7.067356703198473625e-14, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.500000000000000000e+00, 3.723464124463156111e+00, 2.765358755368439447e-01
9.748965153794431071e-01, 1.542908288553014397e-18, -8.000000000106108344e-02, 9.732794305296230946e-18, 9.116190152553866818e-03, -3.653575691312664394e-14, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.500000000000000000e+00, 3.586533649582798411e+00, 4.134663504172014781e-01
9.548010244572839866e-01, 3.054915603666320793e-18, -8.000000000058865579e-02, 2.920558893534346455e-17, 1.234220697629304087e-02, -3.598134520860579652e-14, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.500000000000000000e+00, 3.415838762408752949e+00, 5.841612375912467181e-01
9.312964039501212543e-01, 4.823429659055916127e-18, -8.000000000003608391e-02, 4.243069478783578983e-17, 1.563950580875648338e-02, -2.129651099340136631e-14, 1.000000000000000000e+00, 8.873546247250568967e-16, 1.500000000000000000e+00, 3.216336609715709116e+00, 7.836633902842906618e-01
9.057862756162723405e-01, 6.742840376597846415e-18, -7.999999999943636919e-02, 9.716370015254603624e-17, 1.851069799435117041e-02, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.500000000000000000e+00, 3.000000000000000000e+00, 1.000000000000000000e+00
8.802534705392836001e-01, 8.663957317771897751e-18, -7.999999999883611324e-02, 3.479107014065751910e-18, 2.039948318818958842e-02, -1.088481521206309147e-14, 1.000000000000000000e+00, 6.803009507539432168e-16, 1.500000000000000000e+00, 2.783663390284290440e+00, 1.216336609715709338e+00
8.566931844189831224e-01, 1.043665971643662945e-17, -7.999999999828223685e-02, 1.411443472763125177e-17, 2.090352939162453544e-02, -5.311174987846751077e-15, 1.000000000000000000e+00, 6.638968734808438847e-16, 1.500000000000000000e+00, 2.584161237591246607e+00, 1.415838762408753171e+00
8.365398444795328903e-01, 1.195301965660672687e-17, -7.999999999780844917e-02, 1.396348907100934102e-17, 1.994879728506526728e-02, -5.565363208419229625e-15, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.500000000000000000e+00, 2.413466350417201589e+00, 1.586533649582798411e+00
8.204061005222791358e-01, 1.316694067889105510e-17, -7.999999999742916923e-02, 1.387867037080909977e-17, 1.776176798161634846e-02, 6.250633528003806925e-15, 1.000000000000000000e+00, 7.813291910004758656e-16, 1.500000000000000000e+00, 2.276535875536843889e+00, 1.723464124463156111e+00
8.081888504548742080e-01, 1.408618030055739344e-17, -7.999999999714195453e-02, 1.721300532275541808e-17, 1.468987196404703335e-02, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.500000000000000000e+00, 2.172260364380927289e+00, 1.827739635619072489e+00
7.993749215656762441e-01, 1.474935021300081915e-17, -7.999999999693474528e-02, 1.398526737786687400e-17, 1.096983049124825201e-02, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.500000000000000000e+00, 2.095955830069344827e+00, 1.904044169930654951e+00
7.933935431091220236e-01, 1.519939584840246574e-17, -7.999999999679412166e-02, 2.761365160634619481e-17, 6.470222204626823598e-03, 0.000000000000000000e+00, 1.000000000000000000e+00, -2.144870356676547956e-15, 1.500000000000000000e+00, 2.041733119767888294e+00, 1.958266880232111484e+00
7.906259641344908218e-01, 1.540763159994520732e-17, -7.999999999672906259e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.500000000000000000e+00, 2.000000000000000000e+00, 2.000000000000000000e+00
1.020685520908258814e+00, -5.423721187672674100e-19, -9.300000000661810817e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.600000000000000089e+00, 4.000000000000000000e+00, 0.000000000000000000e+00
1.016757667576994706e+00, -2.096969294870227041e-19, -9.300000000645260168e-02, 4.174250730186248411e-17, 8.186110558133691305e-04, -1.627473291606660946e-12, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.600000000000000089e+00, 3.958266880232111262e+00, 4.173311976788848798e-02
1.011111903287186031e+00, 2.684792001545705741e-19, -9.300000000621470864e-02, 1.593795709760547304e-16, 1.967409611615103440e-03, -7.900298063499035729e-13, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.600000000000000089e+00, 3.904044169930655173e+00, 9.595583006934514658e-02
1.003164256371702034e+00, 9.416165907226515191e-19, -9.300000000587980986e-02, 3.198579564570429127e-16, 3.530418399234834439e-03, -1.886840990063581534e-13, 1.000000000000000000e+00, 3.930918729299127671e-15, 1.600000000000000089e+00, 3.827739635619072267e+00, 1.722603643809274832e-01
9.922985454371192615e-01, 1.861903611893921206e-18, -9.300000000542196776e-02, 2.001496707767928307e-16, 5.568674600388146337e-03, -1.395585436404275540e-13, 1.000000000000000000e+00, 2.492116850721920664e-15, 1.600000000000000089e+00, 3.723464124463156111e+00, 2.765358755368439447e-01
9.780225584378260395e-01, 3.071028871065382547e-18, -9.300000000482042117e-02, 1.112644947467094460e-16, 8.078388167982827883e-03, -1.374312550398749962e-13, 1.000000000000000000e+00, 1.717890687998437493e-15, 1.600000000000000089e+00, 3.586533649582798411e+00, 4.134663504172014781e-01
9.602150536014157911e-01, 4.579261114593444657e-18, -9.300000000407006306e-02, 1.601726400320479763e-17, 1.093713731858637211e-02, -1.015094711061608097e-14, 1.000000000000000000e+00, -1.268868388827010122e-15, 1.600000000000000089e+00, 3.415838762408752949e+00, 5.841612375912467181e-01
9.393865742995920476e-01, 6.343359137042738837e-18, -9.300000000319241789e-02, 4.441007217724316409e-16, 1.385946536747864784e-02, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.600000000000000089e+00, 3.216336609715709116e+00, 7.836633902842906618e-01
9.167809291933757265e-01, 8.257976774278257930e-18, -9.300000000223987429e-02, 1.665787654669889050e-16, 1.640314350860455281e-02, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.600000000000000089e+00, 3.000000000000000000e+00, 1.000000000000000000e+00
8.941551868950050608e-01, 1.017429657211910381e-17, -9.300000000128649802e-02, 9.718590616969736677e-17, 1.807689724219870009e-02, 6.141668062555848413e-15, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.600000000000000089e+00, 2.783663390284290440e+00, 1.216336609715709338e+00
8.732773688090285091e-01, 1.194257341388077118e-17, -9.300000000040677117e-02, 1.665952528942767748e-16, 1.852371021313571620e-02, -1.198704807893036708e-14, 1.000000000000000000e+00, 1.498381009866295885e-15, 1.600000000000000089e+00, 2.584161237591246607e+00, 1.415838762408753171e+00
8.554186251022366516e-01, 1.345514540725820890e-17, -9.299999999965426201e-02, 5.552665547075615732e-17, 1.767747336784662379e-02, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.570109881546378009e-15, 1.600000000000000089e+00, 2.413466350417201589e+00, 1.586533649582798411e+00
8.411218101967585792e-01, 1.466603471591114782e-17, -9.299999999905182724e-02, 1.399582094192975903e-17, 1.573941010805919583e-02, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.600000000000000089e+00, 2.276535875536843889e+00, 1.723464124463156111e+00
8.302955466546642072e-01, 1.558298068341878141e-17, -9.299999999859565047e-02, 1.389288807515031407e-16, 1.301740504028139900e-02, 0.000000000000000000e+00, 1.000000000000000000e+00, -1.066094798838222119e-15, 1.600000000000000089e+00, 2.172260364380927289e+00, 1.827739635619072489e+00
8.224851497360927688e-01, 1.624449348802326973e-17, -9.299999999826653874e-02, 3.330755814730951272e-16, 9.720846462585364112e-03, 9.136842384237232508e-14, 1.000000000000000000e+00, -2.855263245074135159e-15, 1.600000000000000089e+00, 2.095955830069344827e+00, 1.904044169930654951e+00
8.171847224100716733e-01, 1.669342080664664057e-17, -9.299999999804318962e-02, 1.541875717505815140e-16, 5.733672069798124299e-03, -1.936321106456731999e-14, 1.000000000000000000e+00, 2.420401383070914999e-15, 1.600000000000000089e+00, 2.041733119767888294e+00, 1.958266880232111484e+00
8.147323129657375596e-01, 1.690113115305713672e-17, -9.299999999793985561e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.600000000000000089e+00, 2.000000000000000000e+00, 2.000000000000000000e+00
1.019112782778358817e+00, 1.298352433994613535e-18, -1.060000000023741118e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.699999999999999956e+00, 4.000000000000000000e+00, 0.000000000000000000e+00
1.015726492212946530e+00, 1.610646540167192946e-18, -1.060000000023169076e-01, 6.176830395115643761e-17, 7.057473012425550477e-04, -1.258493540303133589e-12, 1.000000000000000000e+00, 1.966396156723646233e-14, 1.699999999999999956e+00, 3.958266880232111262e+00, 4.173311976788848798e-02
1.010859152604068223e+00, 2.059527533463754775e-18, -1.060000000022346955e-01, 1.712841498557476492e-16, 1.696169445980358088e-03, -7.854566845944799071e-13, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.699999999999999956e+00, 3.904044169930655173e+00, 9.595583006934514658e-02
1.004007308866891268e+00, 2.691425586569928594e-18, -1.060000000021189548e-01, 3.059194614050180680e-16, 3.043705314230737632e-03, -2.188562117563118179e-13, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.699999999999999956e+00, 3.827739635619072267e+00, 1.722603643809274832e-01
9.946397355830620679e-01, 3.555331937537017890e-18, -1.060000000019607064e-01, 1.665361818899790758e-16, 4.800947603574027417e-03, -1.387504863163255392e-13, 1.000000000000000000e+00, 5.781270263180230537e-15, 1.699999999999999956e+00, 3.723464124463156111e+00, 2.765358755368439447e-01
9.823320833066938595e-01, 4.690381394305462194e-18, -1.060000000017528032e-01, 8.347795906465510665e-17, 6.964580538084019778e-03, -1.594098910270599990e-13, 1.000000000000000000e+00, -1.992623637838249909e-15, 1.699999999999999956e+00, 3.586533649582798411e+00, 4.134663504172014781e-01
9.669798314340050105e-01, 6.106213167658899000e-18, -1.060000000014934829e-01, 2.860140090193740394e-17, 9.429177749999706828e-03, -1.177433551536549460e-14, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.699999999999999956e+00, 3.415838762408752949e+00, 5.841612375912467181e-01
9.490231302558650439e-01, 7.762235247250447199e-18, -1.060000000011901561e-01, 5.117995866444790951e-16, 1.194865136828978172e-02, -9.291617860502221682e-15, 1.000000000000000000e+00, 2.322904465125555421e-15, 1.699999999999999956e+00, 3.216336609715709116e+00, 7.836633902842906618e-01
9.295342948680476169e-01, 9.559555444739754830e-18, -1.060000000008609472e-01, 2.359365378888162540e-16, 1.414151933254905943e-02, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.699999999999999956e+00, 3.000000000000000000e+00, 1.000000000000000000e+00
9.100281328789101565e-01, 1.135847355456638849e-17, -1.060000000005314469e-01, 8.328311201502212158e-17, 1.558450290169511622e-02, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.699999999999999956e+00, 2.783663390284290440e+00, 1.216336609715709338e+00
8.920288894359950094e-01, 1.301841901234888405e-17, -1.060000000002273984e-01, 1.804631671724714843e-16, 1.596980161617235494e-02, -1.390403026047426909e-14, 1.000000000000000000e+00, 2.607005673838925454e-15, 1.699999999999999956e+00, 2.584161237591246607e+00, 1.415838762408753171e+00
8.766324674768896097e-01, 1.443832428659970452e-17, -1.059999999999673148e-01, 2.776123518323604995e-17, 1.524017909133709020e-02, 1.456968475201496498e-14, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.699999999999999956e+00, 2.413466350417201589e+00, 1.586533649582798411e+00
8.643068566407801079e-01, 1.557502993685013448e-17, -1.059999999997591202e-01, 2.781209606788506363e-17, 1.356936926239108582e-02, 0.000000000000000000e+00, 1.000000000000000000e+00, -1.022729025900871002e-15, 1.699999999999999956e+00, 2.276535875536843889e+00, 1.723464124463156111e+00
8.549732974965638110e-01, 1.643579939949577675e-17, -1.059999999996014547e-01, 1.111421533133219283e-16, 1.122260775469483864e-02, 0.000000000000000000e+00, 1.000000000000000000e+00, 2.473184149558975211e-15, 1.699999999999999956e+00, 2.172260364380927289e+00, 1.827739635619072489e+00
8.482397795421524611e-01, 1.705678508585370411e-17, -1.059999999994877123e-01, 3.775220751306372298e-16, 8.380563182928070856e-03, 9.273316127736421858e-14, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.699999999999999956e+00, 2.095955830069344827e+00, 1.904044169930654951e+00
8.436701114211346830e-01, 1.747821390118775068e-17, -1.059999999994105102e-01, 1.398741841979713830e-16, 4.943214159113485870e-03, 0.000000000000000000e+00, 1.000000000000000000e+00, 2.807442154256835564e-15, 1.699999999999999956e+00, 2.041733119767888294e+00, 1.958266880232111484e+00
8.415558852122393407e-01, 1.767319432929913103e-17, -1.059999999993748027e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.699999999999999956e+00, 2.000000000000000000e+00, 2.000000000000000000e+00
1.018100244035903490e+00, 3.356322525613962495e-18, -1.189999999992869678e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.800000000000000044e+00, 4.000000000000000000e+00, 0.000000000000000000e+00
1.015298962822448026e+00, 3.629719717811583879e-18, -1.189999999993032326e-01, 2.921701014977500051e-16, 5.837489242746217184e-04, 0.000000000000000000e+00, 1.000000000000000000e+00, 2.377355611414492567e-14, 1.800000000000000044e+00, 3.958266880232111262e+00, 4.173311976788848798e-02
1.011272485975591495e+00, 4.022692568624160293e-18, -1.189999999993266028e-01, 1.179878044000995140e-15, 1.402771845801531383e-03, 3.165797853579774120e-13, 1.000000000000000000e+00, -9.893118292436794124e-15, 1.800000000000000044e+00, 3.904044169930655173e+00, 9.595583006934514658e-02
1.005604334323265014e+00, 4.575888277520822852e-18, -1.189999999993594931e-01, 2.234325203902031282e-15, 2.516976023907852023e-03, 4.410940009279176487e-13, 1.000000000000000000e+00, 5.513675011598970767e-15, 1.800000000000000044e+00, 3.827739635619072267e+00, 1.722603643809274832e-01
9.978550836515864830e-01, 5.332193415718288201e-18, -1.189999999994044710e-01, 1.138105608121265306e-15, 3.970366528857132912e-03, -9.786956841253058514e-13, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.800000000000000044e+00, 3.723464124463156111e+00, 2.765358755368439447e-01
