# DEGENERATE GEOMETRY CSV FILE

# NUMBER OF COMPONENTS
5

# DegenGeom Type, Name, SurfNdx, MainSurfNdx, SymCopyNdx, GeomID, FlipNormal,t00,t01,t02,t03,t10,t11,t12,t13,t20,t21,t22,t23,t30,t31,t32,t33
LIFTING_SURFACE,Wing,0,0,0,JQRCFVZHNP,1,1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 3.900000000000000133e-01, 0.000000000000000000e+00, 4.000000000000000083e-02, 1.000000000000000000e+00
# DegenGeom Type,nXsecs, nPnts/Xsec
SURFACE_NODE,32,37
# x,y,z,u,w
1.007597395115175765e+00, -7.215221824740401801e-02, 1.849999999999999978e-01, 0.000000000000000000e+00, 4.574197617449482500e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.418273728970458114e+00, 2.095955830069344827e+00, 1.904044169930654951e+00
1.005354042967859352e+00, -7.215221824740401801e-02, 1.849999999999999978e-01, 2.775557561562891351e-17, 2.635282505136948838e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.418273728970458114e+00, 2.041733119767888294e+00, 1.958266880232111484e+00
1.004384733606487501e+00, -7.215221824740401801e-02, 1.849999999999999978e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.418273728970458114e+00, 2.000000000000000000e+00, 2.000000000000000000e+00
1.092372300857384682e+00, -1.003477817525959270e-01, 1.849999999999999978e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.581726271029541664e+00, 4.000000000000000000e+00, 0.000000000000000000e+00
1.090725167159269038e+00, -1.003477817525959270e-01, 1.849999999999999978e-01, 0.000000000000000000e+00, 3.814792117301235574e-04, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.581726271029541664e+00, 3.958266880232111262e+00, 4.173311976788848798e-02
1.088357502847190794e+00, -1.003477817525959270e-01, 1.849999999999999978e-01, 2.775557561562891351e-17, 9.169948663078075768e-04, -2.421437819156749893e-13, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.581726271029541664e+00, 3.904044169930655173e+00, 9.595583006934514658e-02
1.085024240795525508e+00, -1.003477817525959270e-01, 1.849999999999999978e-01, 2.775557561562891351e-17, 1.645727188095358340e-03, -1.349218792344368805e-13, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.581726271029541664e+00, 3.827739635619072267e+00, 1.722603643809274832e-01
1.080466654886721223e+00, -1.003477817525959270e-01, 1.849999999999999978e-01, 1.387778780781445676e-17, 2.595745007697547457e-03, -2.566252897721881437e-13, 1.069272040717450757e-14, 1.000000000000000000e+00, 1.581726271029541664e+00, 3.723464124463156111e+00, 2.765358755368439447e-01
1.074477846766753064e+00, -1.003477817525959270e-01, 1.849999999999999978e-01, 0.000000000000000000e+00, 3.764628365174660374e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.581726271029541664e+00, 3.586533649582798411e+00, 4.134663504172014781e-01
1.067006475582257696e+00, -1.003477817525959270e-01, 1.849999999999999978e-01, 0.000000000000000000e+00, 5.096408323802592566e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.581726271029541664e+00, 3.415838762408752949e+00, 5.841612375912467181e-01
1.058266085112424815e+00, -1.003477817525959270e-01, 1.849999999999999978e-01, 0.000000000000000000e+00, 6.457666496725411598e-03, -3.438465040547183255e-14, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.581726271029541664e+00, 3.216336609715709116e+00, 7.836633902842906618e-01
1.048777987292369929e+00, -1.003477817525959270e-01, 1.849999999999999978e-01, 0.000000000000000000e+00, 7.642035149509895930e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.581726271029541664e+00, 3.000000000000000000e+00, 1.000000000000000000e+00
1.039279462554146605e+00, -1.003477817525959270e-01, 1.849999999999999978e-01, 0.000000000000000000e+00, 8.418852512263819143e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.581726271029541664e+00, 2.783663390284290440e+00, 1.216336609715709338e+00
1.030513421450147016e+00, -1.003477817525959270e-01, 1.849999999999999978e-01, 2.220446049250313081e-16, 8.621780357040115250e-03, -2.575391574939864599e-14, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.581726271029541664e+00, 2.584161237591246607e+00, 1.415838762408753171e+00
1.023015822293113608e+00, -1.003477817525959270e-01, 1.849999999999999978e-01, 0.000000000000000000e+00, 8.215216112721884789e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.581726271029541664e+00, 2.413466350417201589e+00, 1.586533649582798411e+00
1.017016828681454932e+00, -1.003477817525959270e-01, 1.849999999999999978e-01, 0.000000000000000000e+00, 7.297203302492033528e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.581726271029541664e+00, 2.276535875536843889e+00, 1.723464124463156111e+00
1.012481055668874141e+00, -1.003477817525959270e-01, 1.849999999999999978e-01, 2.775557561562891351e-17, 6.009077410867369462e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.581726271029541664e+00, 2.172260364380927289e+00, 1.827739635619072489e+00
1.009222080032714963e+00, -1.003477817525959270e-01, 1.849999999999999978e-01, 0.000000000000000000e+00, 4.447797500043870755e-03, 4.992237279751184335e-14, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.581726271029541664e+00, 2.095955830069344827e+00, 1.904044169930654951e+00
1.007040719080033453e+00, -1.003477817525959270e-01, 1.849999999999999978e-01, 0.000000000000000000e+00, 2.562460986281794861e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.581726271029541664e+00, 2.041733119767888294e+00, 1.958266880232111484e+00
1.006098194922827815e+00, -1.003477817525959270e-01, 1.849999999999999978e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.581726271029541664e+00, 2.000000000000000000e+00, 2.000000000000000000e+00
1.091660577286619027e+00, -1.275274083655050794e-01, 1.849999999999999978e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.739289323858000502e+00, 4.000000000000000000e+00, 0.000000000000000000e+00
1.090058567417936386e+00, -1.275274083655050794e-01, 1.849999999999999978e-01, 0.000000000000000000e+00, 3.710498369057513290e-04, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.739289323858000502e+00, 3.958266880232111262e+00, 4.173311976788848798e-02
1.087755769271128381e+00, -1.275274083655050794e-01, 1.849999999999999978e-01, 2.775557561562891351e-17, 8.919792978908103187e-04, -4.978694134495763247e-13, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.739289323858000502e+00, 3.904044169930655173e+00, 9.595583006934514658e-02
1.084513829445723054e+00, -1.275274083655050794e-01, 1.849999999999999978e-01, 2.775557561562891351e-17, 1.600900176806419051e-03, -1.386998440889552954e-13, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.739289323858000502e+00, 3.827739635619072267e+00, 1.722603643809274832e-01
1.080081100964026097e+00, -1.275274083655050794e-01, 1.849999999999999978e-01, 0.000000000000000000e+00, 2.524970226641415350e-03, -1.758789886567364065e-13, 1.099243679104602540e-14, 1.000000000000000000e+00, 1.739289323858000502e+00, 3.723464124463156111e+00, 2.765358755368439447e-01
1.074256340450107539e+00, -1.275274083655050794e-01, 1.849999999999999978e-01, 0.000000000000000000e+00, 3.661597535958904803e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.739289323858000502e+00, 3.586533649582798411e+00, 4.134663504172014781e-01
1.066989638992568601e+00, -1.275274083655050794e-01, 1.849999999999999978e-01, 0.000000000000000000e+00, 4.956794187221225112e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.739289323858000502e+00, 3.415838762408752949e+00, 5.841612375912467181e-01
1.058488688142032341e+00, -1.275274083655050794e-01, 1.849999999999999978e-01, 2.775557561562891351e-17, 6.280761218539654411e-03, -3.535313590167961972e-14, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.739289323858000502e+00, 3.216336609715709116e+00, 7.836633902842906618e-01
1.049260513095189751e+00, -1.275274083655050794e-01, 1.849999999999999978e-01, 0.000000000000000000e+00, 7.432684549766976900e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.739289323858000502e+00, 3.000000000000000000e+00, 1.000000000000000000e+00
1.040022196771572816e+00, -1.275274083655050794e-01, 1.849999999999999978e-01, 0.000000000000000000e+00, 8.188221301060449875e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.739289323858000502e+00, 2.783663390284290440e+00, 1.216336609715709338e+00
1.031496297976080001e+00, -1.275274083655050794e-01, 1.849999999999999978e-01, 0.000000000000000000e+00, 8.385590015948296561e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.739289323858000502e+00, 2.584161237591246607e+00, 1.415838762408753171e+00
1.024204092650591313e+00, -1.275274083655050794e-01, 1.849999999999999978e-01, 0.000000000000000000e+00, 7.990163441991021687e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.739289323858000502e+00, 2.413466350417201589e+00, 1.586533649582798411e+00
1.018369439150681011e+00, -1.275274083655050794e-01, 1.849999999999999978e-01, 0.000000000000000000e+00, 7.097299237941778749e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.739289323858000502e+00, 2.276535875536843889e+00, 1.723464124463156111e+00
1.013957921886981861e+00, -1.275274083655050794e-01, 1.849999999999999978e-01, 0.000000000000000000e+00, 5.844461057336519660e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.739289323858000502e+00, 2.172260364380927289e+00, 1.827739635619072489e+00
1.010788224628980991e+00, -1.275274083655050794e-01, 1.849999999999999978e-01, 0.000000000000000000e+00, 4.325951806331079785e-03, 5.132849714138435293e-14, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.739289323858000502e+00, 2.095955830069344827e+00, 1.904044169930654951e+00
1.008666621216635972e+00, -1.275274083655050794e-01, 1.849999999999999978e-01, 2.775557561562891351e-17, 2.492263357796620227e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.739289323858000502e+00, 2.041733119767888294e+00, 1.958266880232111484e+00
1.007749917144489249e+00, -1.275274083655050794e-01, 1.849999999999999978e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.739289323858000502e+00, 2.000000000000000000e+00, 2.000000000000000000e+00
1.091021419255131963e+00, -1.519358688353205922e-01, 1.849999999999999978e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.880787645422148380e+00, 4.000000000000000000e+00, 0.000000000000000000e+00
1.089459932504100781e+00, -1.519358688353205922e-01, 1.849999999999999978e-01, 0.000000000000000000e+00, 3.616838148205459014e-04, -6.139191078682954258e-13, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.880787645422148380e+00, 3.958266880232111262e+00, 4.173311976788848798e-02
1.087215386932038230e+00, -1.519358688353205922e-01, 1.849999999999999978e-01, 5.551115123125782702e-17, 8.695142537041011810e-04, -5.107325244620863554e-13, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.880787645422148380e+00, 3.904044169930655173e+00, 9.595583006934514658e-02
1.084055458349150181e+00, -1.519358688353205922e-01, 1.849999999999999978e-01, 5.551115123125782702e-17, 1.560643614469975349e-03, -2.845551705287205289e-13, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.880787645422148380e+00, 3.827739635619072267e+00, 1.722603643809274832e-01
1.079734857146363858e+00, -1.519358688353205922e-01, 1.849999999999999978e-01, 3.925231146709437917e-17, 2.461411463665408306e-03, -2.706308248776584027e-13, 1.127628436990243240e-14, 1.000000000000000000e+00, 1.880787645422148380e+00, 3.723464124463156111e+00, 2.765358755368439447e-01
1.074057418358547622e+00, -1.519358688353205922e-01, 1.849999999999999978e-01, 0.000000000000000000e+00, 3.569071470097107124e-03, -6.221354959837493297e-14, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.880787645422148380e+00, 3.586533649582798411e+00, 4.134663504172014781e-01
1.066974519019078249e+00, -1.519358688353205922e-01, 1.849999999999999978e-01, 0.000000000000000000e+00, 4.831414755696789021e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.880787645422148380e+00, 3.415838762408752949e+00, 5.841612375912467181e-01
1.058688595128467691e+00, -1.519358688353205922e-01, 1.849999999999999978e-01, 0.000000000000000000e+00, 6.121892756106500633e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.880787645422148380e+00, 3.216336609715709116e+00, 7.836633902842906618e-01
1.049693841784782533e+00, -1.519358688353205922e-01, 1.849999999999999978e-01, 0.000000000000000000e+00, 7.244678808888571631e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.880787645422148380e+00, 3.000000000000000000e+00, 1.000000000000000000e+00
1.040689203682441111e+00, -1.519358688353205922e-01, 1.849999999999999978e-01, 0.000000000000000000e+00, 7.981104666165694805e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.880787645422148380e+00, 2.783663390284290440e+00, 1.216336609715709338e+00
1.032378962891666196e+00, -1.519358688353205922e-01, 1.849999999999999978e-01, 0.000000000000000000e+00, 8.173481046020308893e-03, -5.433293444367757085e-14, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.880787645422148380e+00, 2.584161237591246607e+00, 1.415838762408753171e+00
1.025271209960958441e+00, -1.519358688353205922e-01, 1.849999999999999978e-01, 0.000000000000000000e+00, 7.788056573659246640e-03, -2.851091319444574029e-14, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.880787645422148380e+00, 2.413466350417201589e+00, 1.586533649582798411e+00
1.019584140869706168e+00, -1.519358688353205922e-01, 1.849999999999999978e-01, 0.000000000000000000e+00, 6.917776887365612026e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.880787645422148380e+00, 2.276535875536843889e+00, 1.723464124463156111e+00
1.015284210552285682e+00, -1.519358688353205922e-01, 1.849999999999999978e-01, 2.775557561562891351e-17, 5.696628571810968822e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.880787645422148380e+00, 2.172260364380927289e+00, 1.827739635619072489e+00
1.012194689074295217e+00, -1.519358688353205922e-01, 1.849999999999999978e-01, 2.220446049250313081e-16, 4.216529192078072308e-03, 5.266051646036368211e-14, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.880787645422148380e+00, 2.095955830069344827e+00, 1.904044169930654951e+00
1.010126750474269031e+00, -1.519358688353205922e-01, 1.849999999999999978e-01, 2.775557561562891351e-17, 2.429222902371741544e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.880787645422148380e+00, 2.041733119767888294e+00, 1.958266880232111484e+00
1.009233233936464247e+00, -1.519358688353205922e-01, 1.849999999999999978e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.880787645422148380e+00, 2.000000000000000000e+00, 2.000000000000000000e+00
1.090482928529315387e+00, -1.724999999999999867e-01, 1.849999999999999978e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.000000000000000000e+00, 4.000000000000000000e+00, 0.000000000000000000e+00
1.088955582510249487e+00, -1.724999999999999867e-01, 1.849999999999999978e-01, 2.220446049250313081e-16, 3.537929399786143847e-04, -6.276117464030038835e-13, 0.000000000000000000e+00, 1.000000000000000000e+00, 2.000000000000000000e+00, 3.958266880232111262e+00, 4.173311976788848798e-02
1.086760114740091820e+00, -1.724999999999999867e-01, 1.849999999999999978e-01, 6.206335383118182794e-17, 8.505874510142119593e-04, -5.220970628246931164e-13, 0.000000000000000000e+00, 1.000000000000000000e+00, 2.000000000000000000e+00, 3.904044169930655173e+00, 9.595583006934514658e-02
1.083669280639840027e+00, -1.724999999999999867e-01, 1.849999999999999978e-01, 2.543840524313800605e-16, 1.526727455392701271e-03, -1.454382733085241674e-13, 1.817978416356552093e-14, 1.000000000000000000e+00, 2.000000000000000000e+00, 3.827739635619072267e+00, 1.722603643809274832e-01
1.079443146684322397e+00, -1.725000000000000144e-01, 1.849999999999999978e-01, 8.777083671441753062e-17, 2.407863197476267647e-03, -2.766493609243593416e-13, -1.152705670518163976e-14, 1.000000000000000000e+00, 2.000000000000000000e+00, 3.723464124463156111e+00, 2.765358755368439447e-01
1.073889826470175723e+00, -1.725000000000000144e-01, 1.849999999999999978e-01, 1.110223024625156540e-16, 3.491118247406665986e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 2.000000000000000000e+00, 3.586533649582798411e+00, 4.134663504172014781e-01
1.066961780439418250e+00, -1.725000000000000144e-01, 1.849999999999999978e-01, 1.387778780781445676e-16, 4.725782568103076287e-03, -9.397157051775226762e-14, -5.873223157359516726e-15, 1.000000000000000000e+00, 2.000000000000000000e+00, 3.415838762408752949e+00, 5.841612375912467181e-01
1.058857016790902383e+00, -1.725000000000000422e-01, 1.849999999999999978e-01, 8.326672684688674053e-17, 5.988046055555890090e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 2.000000000000000000e+00, 3.216336609715709116e+00, 7.836633902842906618e-01
1.050058921262909672e+00, -1.725000000000000422e-01, 1.849999999999999978e-01, 8.326672684688674053e-17, 7.086283947405291883e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 2.000000000000000000e+00, 3.000000000000000000e+00, 1.000000000000000000e+00
1.041251157092808910e+00, -1.725000000000000422e-01, 1.849999999999999978e-01, 5.551115123125782702e-17, 7.806608873953346794e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 2.000000000000000000e+00, 2.783663390284290440e+00, 1.216336609715709338e+00
1.033122608199448900e+00, -1.725000000000000699e-01, 1.849999999999999978e-01, 2.618455766672135076e-16, 7.994779210884150888e-03, -2.777370069491577325e-14, -3.471712586864471657e-15, 1.000000000000000000e+00, 2.000000000000000000e+00, 2.584161237591246607e+00, 1.415838762408753171e+00
1.026170256435668726e+00, -1.725000000000000699e-01, 1.849999999999999978e-01, 0.000000000000000000e+00, 7.617781510436988368e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 2.000000000000000000e+00, 2.413466350417201589e+00, 1.586533649582798411e+00
1.020607527228173383e+00, -1.725000000000000699e-01, 1.849999999999999978e-01, 8.326672684688674053e-17, 6.766529283330768862e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 2.000000000000000000e+00, 2.276535875536843889e+00, 1.723464124463156111e+00
1.016401608927707922e+00, -1.725000000000000977e-01, 1.849999999999999978e-01, 1.144391699630559363e-16, 5.572079683260289240e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 2.000000000000000000e+00, 2.172260364380927289e+00, 1.827739635619072489e+00
1.013379635554949809e+00, -1.725000000000000977e-01, 1.849999999999999978e-01, 2.775557561562891351e-16, 4.124340625139805150e-03, 5.383760099046245436e-14, -1.345940024761561359e-14, 1.000000000000000000e+00, 2.000000000000000000e+00, 2.095955830069344827e+00, 1.904044169930654951e+00
1.011356909566379247e+00, -1.725000000000000977e-01, 1.849999999999999978e-01, 8.326672684688674053e-17, 2.376111310362888362e-03, 0.000000000000000000e+00, 2.336218467087720747e-14, 1.000000000000000000e+00, 2.000000000000000000e+00, 2.041733119767888294e+00, 1.958266880232111484e+00
1.010482928529315316e+00, -1.725000000000000977e-01, 1.849999999999999978e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.000000000000000000e+00, 2.000000000000000000e+00, 2.000000000000000000e+00
1.090265474260814216e+00, -1.808042434816136690e-01, 1.849999999999999978e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.184538744035859459e+00, 4.000000000000000000e+00, 0.000000000000000000e+00
1.088793159597044813e+00, -1.808042434816501953e-01, 1.849999999999999978e-01, 5.551115123125782702e-17, 3.408065449405361935e-04, 1.954580464090913284e-12, 0.000000000000000000e+00, 1.000000000000000000e+00, 2.184538744035859459e+00, 3.958266880232111262e+00, 4.173311976788848798e-02
1.086676761033956939e+00, -1.808042434817027366e-01, 1.849999999999999978e-01, 8.777083671441753062e-17, 8.187575121115231447e-04, 8.135910876190650271e-13, 0.000000000000000000e+00, 1.000000000000000000e+00, 2.184538744035859459e+00, 3.904044169930655173e+00, 9.595583006934514658e-02
1.083697221532537558e+00, -1.808042434817766775e-01, 1.849999999999999978e-01, 8.326672684688674053e-17, 1.468832282677773327e-03, 3.023416731013428755e-13, 0.000000000000000000e+00, 1.000000000000000000e+00, 2.184538744035859459e+00, 3.827739635619072267e+00, 1.722603643809274832e-01
1.079623350389268710e+00, -1.808042434818777633e-01, 1.849999999999999978e-01, 6.206335383118182794e-17, 2.317344980540370081e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 2.184538744035859459e+00, 3.723464124463156111e+00, 2.765358755368439447e-01
1.074270321136537643e+00, -1.808042434820106015e-01, 1.849999999999999978e-01, 2.775557561562891351e-17, 3.364185002326824936e-03, 6.600249533585550624e-14, -8.250311916981938279e-15, 1.000000000000000000e+00, 2.184538744035859459e+00, 3.586533649582798411e+00, 4.134663504172014781e-01
1.067592022826103104e+00, -1.808042434821763300e-01, 1.849999999999999978e-01, 8.326672684688674053e-17, 4.555473959797579075e-03, -4.874237167956455326e-14, 0.000000000000000000e+00, 1.000000000000000000e+00, 2.184538744035859459e+00, 3.415838762408752949e+00, 5.841612375912467181e-01
1.059779352879822278e+00, -1.808042434823702027e-01, 1.849999999999999978e-01, 2.371437420133773559e-16, 5.772265861081843363e-03, -3.846749444132767402e-14, 4.808436805165959252e-15, 1.000000000000000000e+00, 2.184538744035859459e+00, 3.216336609715709116e+00, 7.836633902842906618e-01
1.051298338726559090e+00, -1.808042434825806732e-01, 1.849999999999999978e-01, 8.326672684688674053e-17, 6.830895937480208069e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 2.184538744035859459e+00, 3.000000000000000000e+00, 1.000000000000000000e+00
1.042808018949111126e+00, -1.808042434827913658e-01, 1.849999999999999978e-01, 3.925231146709437917e-17, 7.524943709383447032e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 2.184538744035859459e+00, 2.783663390284290440e+00, 1.216336609715709338e+00
1.034972616473740725e+00, -1.808042434829858214e-01, 1.849999999999999978e-01, 2.775557561562891351e-17, 7.704068740505970458e-03, -2.882173204888205105e-14, 1.801358253055128191e-14, 1.000000000000000000e+00, 2.184538744035859459e+00, 2.584161237591246607e+00, 1.415838762408753171e+00
1.028270615771712304e+00, -1.808042434831521328e-01, 1.849999999999999978e-01, 5.551115123125782702e-17, 7.343238453111800013e-03, -3.023796739583430229e-14, 0.000000000000000000e+00, 1.000000000000000000e+00, 2.184538744035859459e+00, 2.413466350417201589e+00, 1.586533649582798411e+00
1.022908420732965062e+00, -1.808042434832851930e-01, 1.849999999999999978e-01, 2.775557561562891351e-17, 6.522270773815730394e-03, -3.404406419562497711e-14, 4.255508024453122138e-15, 1.000000000000000000e+00, 2.184538744035859459e+00, 2.276535875536843889e+00, 1.723464124463156111e+00
1.018854202920078222e+00, -1.808042434833858070e-01, 1.849999999999999978e-01, 5.551115123125782702e-17, 5.370384066110373000e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 2.184538744035859459e+00, 2.172260364380927289e+00, 1.827739635619072489e+00
1.015940962306525419e+00, -1.808042434834580825e-01, 1.849999999999999978e-01, 1.415262216750918925e-16, 3.975711153771543938e-03, 0.000000000000000000e+00, -1.396257149581839559e-14, 1.000000000000000000e+00, 2.184538744035859459e+00, 2.095955830069344827e+00, 1.904044169930654951e+00
1.013991432625382494e+00, -1.808042434835064605e-01, 1.849999999999999978e-01, 8.326672684688674053e-17, 2.290128305019401012e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 2.184538744035859459e+00, 2.041733119767888294e+00, 1.958266880232111484e+00
1.013148655480427873e+00, -1.808042434835273882e-01, 1.849999999999999978e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.184538744035859459e+00, 2.000000000000000000e+00, 2.000000000000000000e+00
1.089982885616101127e+00, -1.915958684380446586e-01, 1.849999999999999978e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.424352631956544712e+00, 4.000000000000000000e+00, 0.000000000000000000e+00
1.088641539475387665e+00, -1.915958684378621935e-01, 1.849999999999999978e-01, 2.220446049250313081e-16, 3.106322053455234933e-04, -7.148151450621350388e-13, -8.935189313276687985e-14, 1.000000000000000000e+00, 2.424352631956544712e+00, 3.958266880232111262e+00, 4.173311976788848798e-02
1.086713424179333698e+00, -1.915958684375999033e-01, 1.849999999999999978e-01, 2.775557561562891351e-17, 7.466274594358224270e-04, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 2.424352631956544712e+00, 3.904044169930655173e+00, 9.595583006934514658e-02
1.083998968869122059e+00, -1.915958684372306431e-01, 1.849999999999999978e-01, 5.551115123125782702e-17, 1.339886246744942389e-03, -1.657189970151990119e-13, 2.071487462689987648e-14, 1.000000000000000000e+00, 2.424352631956544712e+00, 3.827739635619072267e+00, 1.722603643809274832e-01
1.080287490151436547e+00, -1.915958684367257414e-01, 1.849999999999999978e-01, 2.775557561562891351e-17, 2.113439520775972635e-03, -1.050631459960137258e-13, 1.313289324950171572e-14, 1.000000000000000000e+00, 2.424352631956544712e+00, 3.723464124463156111e+00, 2.765358755368439447e-01
1.075410515922448518e+00, -1.915958684360622999e-01, 1.849999999999999978e-01, 1.110223024625156540e-16, 3.065606682701393915e-03, 7.243088494619504024e-14, -9.053860618274380030e-15, 1.000000000000000000e+00, 2.424352631956544712e+00, 3.586533649582798411e+00, 4.134663504172014781e-01
1.069326205694383303e+00, -1.915958684352346286e-01, 1.849999999999999978e-01, 1.110223024625156540e-16, 4.150228002874789546e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 2.424352631956544712e+00, 3.415838762408752949e+00, 5.841612375912467181e-01
