# DEGENERATE GEOMETRY CSV FILE

# NUMBER OF COMPONENTS
5

# DegenGeom Type, Name, SurfNdx, MainSurfNdx, SymCopyNdx, GeomID, FlipNormal,t00,t01,t02,t03,t10,t11,t12,t13,t20,t21,t22,t23,t30,t31,t32,t33
LIFTING_SURFACE,Wing,0,0,0,JQRCFVZHNP,1,1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 2.793999999999999817e-01, 0.000000000000000000e+00, 6.800000000000000488e-02, 1.000000000000000000e+00
# DegenGeom Type,nXsecs, nPnts/Xsec
SURFACE_NODE,21,37
# x,y,z,u,w
-2.689778990421867744e-02, 9.958006450658352104e-01, 8.750762358066276059e-02, 1.653173447695844124e-04
-7.560017518050858587e-02, 9.877344358071278307e-01, 1.366210007043256180e-01, 1.333517331927760552e-04
-1.376613763871657459e-01, 9.691800708762015049e-01, 2.043020696605692965e-01, 1.027550261726493626e-04
-2.220106901126588927e-01, 9.272509339984487120e-01, 3.015243918403706092e-01, 7.717250283528323041e-05
-3.527820518845216635e-01, 8.161649965061558154e-01, 4.576237781696372853e-01, 5.867838130215806376e-05
-5.635868265875766392e-01, 4.147354719860036898e-01, 7.143979123524168973e-01, 4.991008091955396379e-05
-5.635868265876345928e-01, -4.147354719857981320e-01, 7.143979123524905051e-01, 4.991008088346308253e-05
-3.527820518844195785e-01, -8.161649965062487411e-01, 4.576237781695500773e-01, 5.867838123651813998e-05
-2.220106901126283894e-01, -9.272509339984719157e-01, 3.015243918403222034e-01, 7.717250258293016033e-05
-1.376613763871621932e-01, -9.691800708762081662e-01, 2.043020696605404862e-01, 1.027550260869245868e-04
-7.560017518051528884e-02, -9.877344358071294961e-01, 1.366210007043106300e-01, 1.333517331417281035e-04
-2.689778990422239668e-02, -9.958006450658352104e-01, 8.750762358066152546e-02, 1.653173447058063823e-04
1.148476846940571505e-02, -9.985410235601612783e-01, 5.276290705248874724e-02, 1.927501530056525232e-04
4.082679534123133391e-02, -9.987188820651490273e-01, 2.989594267964248292e-02, 2.088214551766066234e-04
6.228407345408293327e-02, -9.979281031706648264e-01, 1.613056403742290160e-02, 2.087575447120348709e-04
7.763392995708182087e-02, -9.969466116416403345e-01, 8.392047168083935360e-03, 1.924957800117454531e-04
8.879520319781830651e-02, -9.960410558457728492e-01, 4.198447176812915120e-03, 1.646964589537824051e-04
9.719294994950399003e-02, -9.952636099815224124e-01, 1.969042066880468886e-03, 1.321177826518031301e-04
1.036338644119246116e-01, -9.946151684185353670e-01, 8.299992888399137852e-04, 1.006105174377444806e-04
1.085888845151215254e-01, -9.940867018716100789e-01, 2.886551335658177689e-04, 7.362262842702983626e-05
1.123139764910680988e-01, -9.936727662119956284e-01, 6.613141786975974411e-05, 5.231690508343535501e-05
1.150108732954944341e-01, -9.933642328087958218e-01, 7.896288898347556267e-15, 3.640690062365313246e-05
1.150108582001450191e-01, 9.933641024288855093e-01, 5.123492178072460313e-04, 4.152625790404506614e-05
1.123139603832374323e-01, 9.936726237017395880e-01, 5.396375945881544661e-04, 5.967344878726662258e-05
1.085888657246855543e-01, 9.940865298526396776e-01, 6.552908997241946656e-04, 8.397507977090718683e-05
1.036338528558803235e-01, 9.946150575102205016e-01, 9.549430279900339913e-04, 1.147578657511468512e-04
9.719301346016656629e-02, 9.952642603356910422e-01, 1.603194617539153988e-03, 1.506954099506266473e-04
8.879561479254520495e-02, 9.960456728207791599e-01, 2.890752257667324014e-03, 1.878543605806241097e-04
7.763555963153162542e-02, 9.969675393265766683e-01, 5.333423835555261595e-03, 2.195589416772565313e-04
6.228914700488809991e-02, 9.980093926340998234e-01, 9.864805092777272771e-03, 2.380925668672726554e-04
4.085071049247194358e-02, 9.990031191146292455e-01, 1.799965142724606337e-02, 2.381166749615359576e-04
1.150146128418688685e-02, 9.994372984323547371e-01, 3.150877481852500800e-02, 2.196562757194035114e-04
-2.698797027319525116e-02, 9.982807910044149136e-01, 5.202991228257621698e-02, 1.880953085901684407e-04
-7.603773026891376408e-02, 9.937766729290632428e-01, 8.140139997318056320e-02, 1.511779757377872319e-04
-1.395255512011471521e-01, 9.825999676249610459e-01, 1.225965912472343072e-01, 1.156031850701751519e-04
-2.289772123128714088e-01, 9.559223185926994937e-01, 1.837986862243136954e-01, 8.538164029724744798e-05
-3.795245806826378909e-01, 8.782305915583177303e-01, 2.909847430859481276e-01, 6.220080088987398569e-05
-6.897377532683834911e-01, 5.073985501224188566e-01, 5.165351324449768411e-01, 4.652063526367085887e-05
-6.897377532683984791e-01, -5.073985501223868821e-01, 5.165351324449882764e-01, 4.652063511451698982e-05
-3.795245806826204049e-01, -8.782305915583307199e-01, 2.909847430859318074e-01, 6.220080070499435401e-05
-2.289772123128843706e-01, -9.559223185926949418e-01, 1.837986862243214115e-01, 8.538163969700897468e-05
-1.395255512011482069e-01, -9.825999676249604908e-01, 1.225965912472375269e-01, 1.156031848763381130e-04
-7.603773026891337550e-02, -9.937766729290629097e-01, 8.140139997318311671e-02, 1.511779756250166535e-04
-2.698797027319565361e-02, -9.982807910044150246e-01, 5.202991228257642514e-02, 1.880953084489972406e-04
1.150146128418645143e-02, -9.994372984323548481e-01, 3.150877481852535494e-02, 2.196562757066192499e-04
4.085071049247227665e-02, -9.990031191146290235e-01, 1.799965142724630277e-02, 2.381166749143452449e-04
6.228914700488765582e-02, -9.980093926340998234e-01, 9.864805092774238740e-03, 2.380925668672698907e-04
7.763555963153018213e-02, -9.969675393265767793e-01, 5.333423835555283279e-03, 2.195589416772571818e-04
8.879561479254609313e-02, -9.960456728207790489e-01, 2.890752257669456423e-03, 1.878543605806242995e-04
9.719301346016746834e-02, -9.952642603356909312e-01, 1.603194617540165982e-03, 1.506954099506240181e-04
1.036338528558715943e-01, -9.946150575102213898e-01, 9.549430279936996788e-04, 1.147578657511475153e-04
1.085888657246710520e-01, -9.940865298526411209e-01, 6.552908997327031590e-04, 8.397507977091138811e-05
1.123139603832415123e-01, -9.936726237017391439e-01, 5.396375946019668765e-04, 5.967344878726948894e-05
1.150108582001932722e-01, -9.933641024288797361e-01, 5.123492178169817331e-04, 4.152625790404098006e-05
1.150107498171134141e-01, 9.933631663064149686e-01, 1.465350537983385951e-03, 4.529730202187759686e-05
1.123138563685243535e-01, 9.936717034510468283e-01, 1.464045192498806582e-03, 6.509245774890221146e-05
1.085887623048031464e-01, 9.940855830818742245e-01, 1.527812122305671804e-03, 9.160094792158705358e-05
1.036337440796328696e-01, 9.946140135366506874e-01, 1.735270743273959002e-03, 1.251791642506051437e-04
9.719289830946536979e-02, 9.952630811765071916e-01, 2.222558267244407939e-03, 1.643802618104498066e-04
8.879552261908942035e-02, 9.960446388741381885e-01, 3.229943171380619208e-03, 2.049136363253007006e-04
7.763562063541504243e-02, 9.969683226964745071e-01, 5.184008905486854266e-03, 2.394969108532334534e-04
6.228973457156992272e-02, 9.980188067049734491e-01, 8.857224745053291978e-03, 2.597113135955621504e-04
4.082713366100328145e-02, 9.990463813036399854e-01, 1.547492039167519713e-02, 2.597288352623389803e-04
1.149000354908755357e-02, 9.995814063422843176e-01, 2.655168381144321771e-02, 2.395685409679233237e-04
-2.695125169571857549e-02, 9.986893239975563885e-01, 4.351165551134501125e-02, 2.050927956340339517e-04
-7.616593511636420011e-02, 9.947857859970219430e-01, 6.782322836710920344e-02, 1.647380527616960748e-04
-1.399368177375261424e-01, 9.848903933736915528e-01, 1.020225469281652170e-01, 1.258050688155687956e-04
-2.299973881407014753e-01, 9.610546767582540673e-01, 1.532158925488578127e-01, 9.264362304955736822e-05
-3.847922012786205159e-01, 8.900044201455117321e-01, 2.445957766532471100e-01, 6.694305606242507371e-05
-7.203024469413787934e-01, 5.302522676593517392e-01, 4.472101492278290347e-01, 4.858140817374476421e-05
-7.203024469413944475e-01, -5.302522676593225404e-01, 4.472101492278387491e-01, 4.858140816178025442e-05
-3.847922012785989776e-01, -8.900044201455231674e-01, 2.445957766532387279e-01, 6.694305604888615329e-05
-2.299973881407046672e-01, -9.610546767582530681e-01, 1.532158925488596724e-01, 9.264362300667080261e-05
-1.399368177375236999e-01, -9.848903933736918859e-01, 1.020225469281640790e-01, 1.258050688018531502e-04
-7.616593511636646219e-02, -9.947857859970217209e-01, 6.782322836710898140e-02, 1.647380527537570857e-04
-2.695125169571887039e-02, -9.986893239975563885e-01, 4.351165551134578147e-02, 2.050927956231097474e-04
1.149000354908730551e-02, -9.995814063422843176e-01, 2.655168381144318995e-02, 2.395685409667307826e-04
4.082713366100191449e-02, -9.990463813036399854e-01, 1.547492039167627439e-02, 2.597288352590612203e-04
6.228973457157158111e-02, -9.980188067049732270e-01, 8.857224745053840151e-03, 2.597113135955555910e-04
7.763562063541536162e-02, -9.969683226964746181e-01, 5.184008905487964489e-03, 2.394969108532316103e-04
8.879552261908928157e-02, -9.960446388741382995e-01, 3.229943171380761889e-03, 2.049136363253012969e-04
9.719289830946790942e-02, -9.952630811765068586e-01, 2.222558267244777869e-03, 1.643802618104480448e-04
1.036337440796300940e-01, -9.946140135366509094e-01, 1.735270743271782575e-03, 1.251791642506034632e-04
1.085887623047993161e-01, -9.940855830818746686e-01, 1.527812122301969687e-03, 9.160094792158947948e-05
1.123138563685177338e-01, -9.936717034510473834e-01, 1.464045192492435593e-03, 6.509245774890389197e-05
1.150107498171236003e-01, -9.933631663064137474e-01, 1.465350537983517139e-03, 4.529730202187931803e-05
1.150105778041717874e-01, 9.933616806084863970e-01, 2.266824173562710827e-03, 4.748201995880551327e-05
1.123136940163274589e-01, 9.936702670772031842e-01, 2.243760933471159336e-03, 6.823190532672860058e-05
1.085886088719605347e-01, 9.940841784680555238e-01, 2.271594757784710459e-03, 9.601891246738939486e-05
1.036335965828482641e-01, 9.946125979530328065e-01, 2.420258751168796220e-03, 1.312166261476764041e-04
9.719275420215171823e-02, 9.952616055083678415e-01, 2.811606570269147357e-03, 1.723084250535884951e-04
8.879539088706216166e-02, 9.960431612029586601e-01, 3.660543406459787312e-03, 2.147967498466323043e-04
7.763555322918642976e-02, 9.969674570994616625e-01, 5.348865247067647113e-03, 2.510478429658434063e-04
6.228989141293708037e-02, 9.980213196702957257e-01, 8.568250190427458002e-03, 2.722362641670371224e-04
4.083558780111087166e-02, 9.990619348010009171e-01, 1.441198114828102714e-02, 2.722513706669487873e-04
1.149534674525188802e-02, 9.996395596909113390e-01, 2.426123871872950394e-02, 2.511083623304865187e-04
-2.697131238345996246e-02, 9.988592520181494017e-01, 3.940485967563978759e-02, 2.149471437377708453e-04
-7.618327000110472480e-02, 9.952177289082096978e-01, 6.113739803691473768e-02, 1.726091840247332776e-04
-1.400507244664461748e-01, 9.858790576334672817e-01, 9.180565503371801439e-02, 1.317422931699992769e-04
-2.305812142889835104e-01, 9.632239719492347030e-01, 1.379560925778839653e-01, 9.689048520622036494e-05
-3.870050601085416875e-01, 8.952515590984235772e-01, 2.207979379030198808e-01, 6.976558286458741276e-05
-7.348126309883529217e-01, 5.408178023516457822e-01, 4.093488756543869900e-01, 4.992202741302385091e-05
-7.348126309883529217e-01, -5.408178023516458932e-01, 4.093488756543869900e-01, 4.992202738505613759e-05
-3.870050601085335829e-01, -8.952515590984276850e-01, 2.207979379030179101e-01, 6.976558283424265394e-05
-2.305812142889862026e-01, -9.632239719492341479e-01, 1.379560925778837988e-01, 9.689048511118302431e-05
-1.400507244664490891e-01, -9.858790576334667266e-01, 9.180565503371948544e-02, 1.317422931397397093e-04
-7.618327000110286518e-02, -9.952177289082098088e-01, 6.113739803691327357e-02, 1.726091840072743700e-04
-2.697131238346017409e-02, -9.988592520181495127e-01, 3.940485967563952391e-02, 2.149471437224289780e-04
1.149534674525186546e-02, -9.996395596909113390e-01, 2.426123871872955598e-02, 2.511083623299870810e-04
4.083558780110957409e-02, -9.990619348010009171e-01, 1.441198114828075999e-02, 2.722513706597972814e-04
6.228989141293874571e-02, -9.980213196702957257e-01, 8.568250190429756510e-03, 2.722362641670346829e-04
7.763555322918576362e-02, -9.969674570994616625e-01, 5.348865247067986252e-03, 2.510478429658462795e-04
8.879539088706255023e-02, -9.960431612029587711e-01, 3.660543406458680125e-03, 2.147967498466342830e-04
9.719275420215052474e-02, -9.952616055083678415e-01, 2.811606570266590808e-03, 1.723084250535859743e-04
1.036335965828430322e-01, -9.946125979530331396e-01, 2.420258751169870014e-03, 1.312166261476799549e-04
1.085886088719506953e-01, -9.940841784680565230e-01, 2.271594757783062472e-03, 9.601891246739565613e-05
1.123136940163373815e-01, -9.936702670772020740e-01, 2.243760933466958703e-03, 6.823190532672675744e-05
1.150105778041899535e-01, -9.933616806084845097e-01, 2.266824173563146676e-03, 4.748201995880017357e-05
1.150104208513703374e-01, 9.933603249909709332e-01, 2.804965137620954972e-03, 4.750438129664463305e-05
1.123135462938987666e-01, 9.936689601406480943e-01, 2.768568563605577470e-03, 6.826403531355756146e-05
1.085884704642611776e-01, 9.940829114072519124e-01, 2.776568082031380044e-03, 9.606412328655725347e-05
1.036334654689408802e-01, 9.946113396064656387e-01, 2.896197702074321950e-03, 1.312784086990795155e-04
9.719262660852266700e-02, 9.952602989460579419e-01, 3.245100112447580221e-03, 1.723895636603723974e-04
8.879526450218101774e-02, 9.960417435171197154e-01, 4.030654210436662721e-03, 2.148979196418804153e-04
7.763543715008491830e-02, 9.969659664693374390e-01, 5.621441129738420119e-03, 2.511661052099173710e-04
6.228982845885965014e-02, 9.980203110376779652e-01, 8.685391575650276350e-03, 2.723643758278367706e-04
4.084864561766047425e-02, 9.990631358541669504e-01, 1.429121158057962068e-02, 2.723789238399485380e-04
1.149888440452932585e-02, 9.996514343081459586e-01, 2.376521708543194791e-02, 2.512233161572815241e-04
-2.699301706413594418e-02, 9.989000785904041946e-01, 3.834070972034290398e-02, 2.150390666868075913e-04
-7.616566248633060976e-02, 9.953297966888760007e-01, 5.930756849930197971e-02, 1.726714912128112043e-04
-1.400438176960555892e-01, 9.861416671332656758e-01, 8.895134326550423187e-02, 1.317706983781962772e-04
-2.308211811356502829e-01, 9.637765930199118092e-01, 1.336273216302509004e-01, 9.687723263620775680e-05
-3.875375528077761866e-01, 8.966981930180456528e-01, 2.138854735645499272e-01, 6.969051990752349172e-05
-7.389181080838682636e-01, 5.436450759215337714e-01, 3.980578613367992680e-01, 4.967356698874081248e-05
-7.389181080838623794e-01, -5.436450759215443185e-01, 3.980578613367960483e-01, 4.967356698792831137e-05
-3.875375528077863452e-01, -8.966981930180413229e-01, 2.138854735645495109e-01, 6.969051990665702445e-05
-2.308211811356488674e-01, -9.637765930199120312e-01, 1.336273216302516775e-01, 9.687723263349220983e-05
-1.400438176960607795e-01, -9.861416671332646766e-01, 8.895134326550568904e-02, 1.317706983773316801e-04
-7.616566248632986036e-02, -9.953297966888758896e-01, 5.930756849930215319e-02, 1.726714912123147481e-04
-2.699301706413629806e-02, -9.989000785904041946e-01, 3.834070972034309133e-02, 2.150390666849667787e-04
1.149888440452893727e-02, -9.996514343081461806e-01, 2.376521708543186118e-02, 2.512233161566987654e-04
4.084864561766170937e-02, -9.990631358541669504e-01, 1.429121158057923037e-02, 2.723789238397373897e-04
6.228982845885873421e-02, -9.980203110376779652e-01, 8.685391575650956361e-03, 2.723643758278395353e-04
7.763543715008301704e-02, -9.969659664693376611e-01, 5.621441129738854667e-03, 2.511661052099230088e-04
8.879526450217964384e-02, -9.960417435171197154e-01, 4.030654210436956757e-03, 2.148979196418822585e-04
9.719262660852680258e-02, -9.952602989460573868e-01, 3.245100112448634066e-03, 1.723895636603666511e-04
1.036334654689299445e-01, -9.946113396064667489e-01, 2.896197702075110382e-03, 1.312784086990870236e-04
1.085884704642488680e-01, -9.940829114072531336e-01, 2.776568082031991534e-03, 9.606412328656478868e-05
1.123135462939029439e-01, -9.936689601406475392e-01, 2.768568563607386786e-03, 6.826403531355566411e-05
1.150104208514153153e-01, -9.933603249909657151e-01, 2.804965137622191396e-03, 4.750438129663512595e-05
1.150103574592429984e-01, 9.933597774645426259e-01, 2.995027995140183297e-03, 4.519167831846940871e-05
1.123134867194952868e-01, 9.936684330694302014e-01, 2.953950279420452379e-03, 6.494066813278101926e-05
1.085884149249707609e-01, 9.940824029677620688e-01, 2.955038734498435706e-03, 9.138733453181537339e-05
1.036334134406653590e-01, 9.946108402704049167e-01, 3.064642758165415232e-03, 1.248872454100417471e-04
9.719257690520402559e-02, 9.952597899799219272e-01, 3.399035693795143635e-03, 1.639969448039725185e-04
8.879521630262487975e-02, 9.960412028487540814e-01, 4.163146571655612117e-03, 2.044358291047757101e-04
7.763539319924689375e-02, 9.969654020682386930e-01, 5.721258752531884796e-03, 2.389383398768408183e-04
6.228980231179077898e-02, 9.980198921030331016e-01, 8.733584293314911387e-03, 2.591045564407216430e-04
4.084628348304025769e-02, 9.990637145434330124e-01, 1.425746850956112304e-02, 2.591180833840435070e-04
1.149492141697707089e-02, 9.996556120701333148e-01, 2.359076171522819440e-02, 2.389918928516544566e-04
-2.698561756784727261e-02, 9.989134722763934882e-01, 3.799541221253741746e-02, 2.045671348619088395e-04
-7.617309591982344974e-02, 9.953641751893060885e-01, 5.871812503564469155e-02, 1.642591809239742485e-04
-1.400633474114922894e-01, 9.862220877637641880e-01, 8.802415758625273257e-02, 1.253448192195391001e-04
-2.308471403053766191e-01, 9.639674591426213857e-01, 1.321980919943567534e-01, 9.214322554846907727e-05
-3.877449362897048557e-01, 8.971386193567091327e-01, 2.116510383636954484e-01, 6.626388712501740642e-05
-7.401939897571077065e-01, 5.446194809025034500e-01, 3.943380257456059468e-01, 4.717283465954373893e-05
-7.401939897571372384e-01, -5.446194809024520467e-01, 3.943380257456217119e-01, 4.717283465893886931e-05
-3.877449362896815410e-01, -8.971386193567214562e-01, 2.116510383636855119e-01, 6.626388712437748319e-05
-2.308471403053850290e-01, -9.639674591426188321e-01, 1.321980919943597232e-01, 9.214322554646032170e-05
-1.400633474114928445e-01, -9.862220877637640770e-01, 8.802415758625502240e-02, 1.253448192189025108e-04
-7.617309591982361627e-02, -9.953641751893060885e-01, 5.871812503564610708e-02, 1.642591809236045356e-04
-2.698561756784772017e-02, -9.989134722763934882e-01, 3.799541221253783380e-02, 2.045671348549459847e-04
1.149492141697698241e-02, -9.996556120701333148e-01, 2.359076171522845808e-02, 2.389918928433983655e-04
4.084628348304191608e-02, -9.990637145434326793e-01, 1.425746850956152723e-02, 2.591180833838982239e-04
6.228980231178934956e-02, -9.980198921030331016e-01, 8.733584293310862542e-03, 2.591045564407177398e-04
7.763539319924490922e-02, -9.969654020682390261e-01, 5.721258752530627122e-03, 2.389383398768389209e-04
8.879521630262521281e-02, -9.960412028487540814e-01, 4.163146571657997362e-03, 2.044358291047806433e-04
9.719257690520619053e-02, -9.952597899799215941e-01, 3.399035693794341326e-03, 1.639969448039684799e-04
1.036334134406539376e-01, -9.946108402704061380e-01, 3.064642758165405257e-03, 1.248872454100486047e-04
1.085884149249578129e-01, -9.940824029677634011e-01, 2.955038734499092299e-03, 9.138733453181933073e-05
1.123134867195060282e-01, -9.936684330694288692e-01, 2.953950279421012695e-03, 6.494066813278107347e-05
1.150103574592803990e-01, -9.933597774645382961e-01, 2.995027995141338623e-03, 4.519167831846167022e-05
1.150104208517378074e-01, 9.933603249909284116e-01, 2.804965137634308006e-03, 4.088278546177399734e-05
1.123135462942578683e-01, 9.936689601406074601e-01, 2.768568563614710355e-03, 5.874876873054265560e-05
1.085884704646223609e-01, 9.940829114072123884e-01, 2.776568082024109384e-03, 8.267382577598837343e-05
1.036334654693201601e-01, 9.946113396064263368e-01, 2.896197702056547106e-03, 1.129796215034387238e-04
9.719262660894709138e-02, 9.952602989460166416e-01, 3.245100112407400123e-03, 1.483603270833943819e-04
8.879526450270687488e-02, 9.960417435170731970e-01, 4.030654210361331487e-03, 1.849434790067446097e-04
7.763543715081200336e-02, 9.969659664692815948e-01, 5.621441129596121619e-03, 2.161562726333003301e-04
6.228982845999715690e-02, 9.980203110376094644e-01, 8.685391575354105276e-03, 2.343997341054754812e-04
4.084405103155785977e-02, 9.990633596261285776e-01, 1.428870000680684989e-02, 2.344121752164261439e-04
1.151117174847965212e-02, 9.996517592014307896e-01, 2.374559433792936339e-02, 2.162061882885381726e-04
-2.700157479479561862e-02, 9.988997069966344400e-01, 3.834436491375110140e-02, 1.850643979515049489e-04
-7.617487926981487967e-02, 9.953291384164182354e-01, 5.930677859621019676e-02, 1.486028132323891017e-04
-1.400592048995831229e-01, 9.861398427257840327e-01, 8.894734235300361114e-02, 1.134029435267308762e-04
-2.307857250538919713e-01, 9.637876666185987151e-01, 1.336086927756804099e-01, 8.337364437790374043e-05
-3.875646077022322777e-01, 8.966847546454849160e-01, 2.138927900677838612e-01, 5.997573642085013001e-05
-7.388904827025538635e-01, 5.436935176062559494e-01, 3.980429794438319901e-01, 4.274952048058760471e-05
-7.388904827025677413e-01, -5.436935176062317465e-01, 3.980429794438393731e-01, 4.274952048006297960e-05
-3.875646077022266711e-01, -8.966847546454881357e-01, 2.138927900677807248e-01, 5.997573642029259259e-05
-2.307857250538858096e-01, -9.637876666186004915e-01, 1.336086927756788001e-01, 8.337364437615275392e-05
-1.400592048995825123e-01, -9.861398427257842547e-01, 8.894734235300261194e-02, 1.134029435261772690e-04
-7.617487926981657276e-02, -9.953291384164179023e-01, 5.930677859621098086e-02, 1.486028132320654132e-04
-2.700157479479565678e-02, -9.988997069966344400e-01, 3.834436491375143446e-02, 1.850643979446506770e-04
1.151117174848001468e-02, -9.996517592014307896e-01, 2.374559433792983870e-02, 2.162061882843981466e-04
4.084405103155488298e-02, -9.990633596261285776e-01, 1.428870000680918483e-02, 2.344121752163243373e-04
6.228982845999962020e-02, -9.980203110376093534e-01, 8.685391575350582052e-03, 2.343997341054579985e-04
7.763543715081511198e-02, -9.969659664692814838e-01, 5.621441129595366147e-03, 2.161562726332885394e-04
8.879526450270242011e-02, -9.960417435170735301e-01, 4.030654210362729674e-03, 1.849434790067532833e-04
9.719262660894952000e-02, -9.952602989460164196e-01, 3.245100112408610959e-03, 1.483603270833973092e-04
1.036334654693103902e-01, -9.946113396064273360e-01, 2.896197702053839203e-03, 1.129796215034395369e-04
1.085884704646185445e-01, -9.940829114072128325e-01, 2.776568082024540030e-03, 8.267382577598628634e-05
1.123135462942549123e-01, -9.936689601406077932e-01, 2.768568563617948217e-03, 5.874876873054449874e-05
1.150104208517765819e-01, -9.933603249909238597e-01, 2.804965137635453791e-03, 4.088278546177020941e-05
1.150105778040214077e-01, 9.933616806085039386e-01, 2.266824173580106200e-03, 3.525707480822105108e-05
1.123136940161940239e-01, 9.936702670772181722e-01, 2.243760933489863125e-03, 5.066459667249186612e-05
1.085886088717993581e-01, 9.940841784680729543e-01, 2.271594757805489844e-03, 7.129742969636876978e-05
1.036335965826827715e-01, 9.946125979530496819e-01, 2.420258751185682886e-03, 9.743297374783489934e-05
9.719275420196366033e-02, 9.952616055083862712e-01, 2.811606570278712188e-03, 1.279450840003762305e-04
8.879539088680915571e-02, 9.960431612029811976e-01, 3.660543406489710425e-03, 1.594941639879640920e-04
7.763555322880734411e-02, 9.969674570994904172e-01, 5.348865247173767087e-03, 1.864118794310665585e-04
6.228989141234450577e-02, 9.980213196703313638e-01, 8.568250190599641450e-03, 2.021450296197366595e-04
4.084619274711073778e-02, 9.990612715214980399e-01, 1.442789949761621483e-02, 2.021562861318364798e-04
1.152339489106109921e-02, 9.996377327047936134e-01, 2.432313143911407627e-02, 1.864567645110675625e-04
-2.701782975714438206e-02, 9.988571821536922357e-01, 3.942545542158735344e-02, 1.596062543541918051e-04
-7.616192728641836551e-02, 9.952184737467009157e-01, 6.115186297493835355e-02, 1.281685235019438716e-04
-1.400148185679447321e-01, 9.858806025347037760e-01, 9.184382465465308620e-02, 9.782370618306135651e-05
-2.306629248461809223e-01, 9.631978996525267789e-01, 1.380015261015841155e-01, 7.194488108458761471e-05
-3.869412903030953754e-01, 8.952793472184058521e-01, 2.207970296511275465e-01, 5.180370800267528438e-05
-7.348753991941300301e-01, 5.407060357929198702e-01, 4.093838425199186615e-01, 3.706916727231984959e-05
-7.348753991941470165e-01, -5.407060357928895611e-01, 4.093838425199281539e-01, 3.706916726625737052e-05
-3.869412903030759465e-01, -8.952793472184161772e-01, 2.207970296511191921e-01, 5.180370799610085181e-05
-2.306629248461847526e-01, -9.631978996525256687e-01, 1.380015261015854755e-01, 7.194488106398938619e-05
-1.400148185679420954e-01, -9.858806025347041091e-01, 9.184382465465522338e-02, 9.782370617651787114e-05
-7.616192728641879572e-02, -9.952184737467002495e-01, 6.115186297494480672e-02, 1.281685234981400838e-04
-2.701782975714484003e-02, -9.988571821536922357e-01, 3.942545542158611832e-02, 1.596062541718210851e-04
1.152339489106125360e-02, -9.996377327047935024e-01, 2.432313143911473546e-02, 1.864567643859712045e-04
4.084619274710307030e-02, -9.990612715214982620e-01, 1.442789949762707073e-02, 2.021562861304033001e-04
6.228989141235102139e-02, -9.980213196703311418e-01, 8.568250190572161695e-03, 2.021450296196788986e-04
7.763555322881193765e-02, -9.969674570994903062e-01, 5.348865247163566913e-03, 1.864118794310186096e-04
8.879539088680526993e-02, -9.960431612029814197e-01, 3.660543406502386049e-03, 1.594941639879813309e-04
9.719275420195677695e-02, -9.952616055083868263e-01, 2.811606570284325753e-03, 1.279450840004025766e-04
1.036335965826821609e-01, -9.946125979530500150e-01, 2.420258751176412523e-03, 9.743297374783233791e-05
1.085886088718010789e-01, -9.940841784680728432e-01, 2.271594757796858294e-03, 7.129742969636166825e-05
1.123136940161980901e-01, -9.936702670772177282e-01, 2.243760933485858949e-03, 5.066459667249017883e-05
1.150105778040392129e-01, -9.933616806085018291e-01, 2.266824173580654373e-03, 3.525707480821576559e-05
1.150107498163506631e-01, 9.933631663065032313e-01, 1.465350537952645566e-03, 2.904597114062964125e-05
1.123138563677891361e-01, 9.936717034511296509e-01, 1.464045192492633351e-03, 4.173921105317795344e-05
1.085887623040383415e-01, 9.940855830819576022e-01, 1.527812122320919156e-03, 5.873723976857983141e-05
1.036337440787696157e-01, 9.946140135367406154e-01, 1.735270743331249112e-03, 8.026858620271222402e-05
9.719289830835808885e-02, 9.952630811766149943e-01, 2.222558267384113027e-03, 1.054054905530725939e-04
8.879552261742570951e-02, 9.960446388742856261e-01, 3.229943171680432767e-03, 1.313966903287448924e-04
7.763562063268394930e-02, 9.969683226966838951e-01, 5.184008906117702938e-03, 1.535725098306239930e-04
6.228973456700506728e-02, 9.980188067052457868e-01, 8.857224746455559170e-03, 1.665345833338909042e-04
4.083740009364401902e-02, 9.990457798058866024e-01, 1.548665895665416944e-02, 1.665458985015179643e-04
1.145019336246896370e-02, 9.995798400605069300e-01, 2.662773772916840476e-02, 1.536167859323527549e-04
-2.691764603357926777e-02, 9.986909551808357266e-01, 4.349501548454676181e-02, 1.315130080801172360e-04
-7.614530568294501645e-02, 9.947867698857116858e-01, 6.783196062921306724e-02, 1.056350836868405935e-04
-1.399022076521651836e-01, 9.848926653160243738e-01, 1.020480773985875111e-01, 8.067041250376272721e-05
-2.300759838720996542e-01, 9.610281834235573362e-01, 1.532640607282176604e-01, 5.940598133386255063e-05
-3.847317321279663527e-01, 8.900332456819347593e-01, 2.445860091556656957e-01, 4.292652542478339584e-05
-7.203596937983248738e-01, 5.301445111945709554e-01, 4.472456917635460050e-01, 3.115210334095026775e-05
-7.203596937983226534e-01, -5.301445111945752853e-01, 4.472456917635447282e-01, 3.115210333610628283e-05
-3.847317321279614122e-01, -8.900332456819382010e-01, 2.445860091556611993e-01, 4.292652541930135795e-05
